age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,class-label
1,management,married,tertiary,no,201,no,no,unknown,22,jun,159,2,-5,0,unknown,0
1,student,married,secondary,no,-342,no,no,unknown,16,may,292,3,-3,1,unknown,0
1,technician,married,tertiary,no,1674,yes,yes,cellular,22,aug,239,2,-10,0,unknown,0
1,blue-collar,married,unknown,no,-502,no,no,cellular,15,jun,417,5,-2,1,unknown,0
1,management,single,tertiary,no,2766,yes,no,cellular,11,sep,152,4,-1,1,unknown,0
1,entrepreneur,single,tertiary,no,-219,yes,no,cellular,6,feb,293,1,-3,1,unknown,0
0,technician,single,secondary,no,2719,no,no,unknown,7,jun,99,0,-5,0,unknown,0
1,technician,married,secondary,no,2420,no,no,cellular,16,aug,639,4,5,1,unknown,1
1,self-employed,married,tertiary,no,5127,no,yes,cellular,20,nov,-226,3,0,1,unknown,0
1,management,single,tertiary,no,-836,yes,yes,unknown,0,jun,200,3,-9,1,unknown,0
0,retired,married,unknown,no,-1111,no,no,unknown,10,jun,344,2,-2,1,unknown,0
1,technician,married,tertiary,no,514,yes,no,unknown,17,may,216,2,1,0,unknown,0
1,admin.,single,tertiary,no,1854,yes,no,cellular,10,apr,219,0,3,1,unknown,0
1,services,married,secondary,no,2127,yes,no,cellular,12,jul,431,2,-4,1,unknown,0
1,entrepreneur,single,secondary,no,1403,yes,no,cellular,15,may,269,1,-3,0,unknown,0
1,services,married,secondary,no,661,yes,no,cellular,16,may,144,4,-3,0,unknown,0
1,entrepreneur,married,tertiary,no,960,yes,no,cellular,17,apr,235,3,1,0,unknown,0
1,blue-collar,married,primary,no,2090,yes,no,unknown,10,may,306,5,-3,0,unknown,0
1,management,single,tertiary,no,1066,no,no,cellular,13,aug,381,3,1,0,unknown,0
1,admin.,single,secondary,no,158,yes,no,cellular,12,nov,390,3,-5,0,unknown,0
1,housemaid,married,tertiary,no,3203,no,no,unknown,6,feb,117,5,0,1,unknown,0
1,blue-collar,married,primary,no,2191,yes,no,telephone,16,may,149,1,3,0,unknown,0
1,management,married,secondary,no,-250,yes,no,unknown,14,may,-15,2,-1,0,unknown,0
1,retired,married,secondary,no,-1527,no,no,unknown,5,sep,131,4,1,0,unknown,0
1,student,single,secondary,no,-218,no,no,cellular,27,aug,514,4,-2,1,unknown,1
1,blue-collar,single,primary,no,1389,yes,no,cellular,6,sep,46,1,0,0,unknown,0
1,blue-collar,married,unknown,no,1438,no,no,cellular,-2,feb,-162,1,4,1,unknown,0
1,technician,married,tertiary,no,560,yes,no,cellular,23,nov,390,3,3,1,unknown,0
1,housemaid,married,secondary,no,-309,no,no,unknown,12,apr,225,4,-1,1,unknown,0
1,retired,single,secondary,no,-777,no,no,cellular,16,aug,279,7,-3,0,unknown,0
1,retired,married,secondary,no,1983,no,no,unknown,5,feb,530,2,-4,0,unknown,1
1,housemaid,married,primary,no,1358,yes,no,telephone,24,nov,6,5,3,1,unknown,0
1,management,single,tertiary,no,928,no,no,cellular,12,aug,228,6,-3,1,unknown,0
1,services,single,tertiary,no,492,no,no,cellular,8,feb,-41,3,2,1,unknown,0
1,technician,married,tertiary,no,-1134,yes,yes,cellular,3,jul,235,5,-3,0,unknown,0
1,management,married,tertiary,no,-1441,yes,no,telephone,24,jul,272,1,-3,0,unknown,0
1,blue-collar,married,primary,no,926,yes,no,cellular,13,apr,387,4,2,1,unknown,0
1,management,married,tertiary,no,2525,no,no,unknown,7,jun,324,4,-3,0,unknown,0
1,blue-collar,married,primary,no,-370,yes,no,unknown,21,may,2,4,3,1,unknown,0
1,blue-collar,married,primary,no,29,no,no,telephone,34,jul,376,4,4,0,unknown,0
1,management,married,tertiary,no,1674,yes,no,cellular,8,nov,255,1,4,1,unknown,0
1,blue-collar,married,tertiary,no,697,yes,yes,cellular,-2,feb,456,1,1,1,unknown,0
1,blue-collar,married,primary,no,-666,yes,no,telephone,15,jul,399,5,3,0,unknown,0
1,student,married,tertiary,no,2318,no,no,cellular,22,jan,727,3,0,0,unknown,1
1,technician,single,secondary,no,911,no,no,unknown,18,jun,-135,3,3,1,unknown,0
1,housemaid,married,tertiary,no,3210,no,no,cellular,12,feb,274,3,-3,1,unknown,0
1,technician,single,tertiary,no,1086,no,no,cellular,28,oct,247,0,-1,0,unknown,1
1,management,single,secondary,no,1495,yes,no,cellular,11,may,512,-1,-3,1,unknown,1
1,housemaid,married,primary,no,-789,no,no,cellular,14,jul,125,4,1,0,unknown,0
1,blue-collar,married,primary,no,2935,yes,no,unknown,26,jun,434,3,-2,0,unknown,0
1,unemployed,married,unknown,no,403,no,no,cellular,18,jul,295,4,-5,0,unknown,0
1,management,single,tertiary,no,2472,no,no,cellular,13,aug,262,5,-4,1,unknown,0
1,blue-collar,married,secondary,no,1648,yes,no,cellular,19,may,166,1,-3,1,unknown,0
1,services,married,secondary,no,-1400,no,no,cellular,9,aug,75,5,-8,0,unknown,0
1,housemaid,married,secondary,no,-1111,yes,no,cellular,24,jul,48,3,2,1,unknown,0
1,blue-collar,married,secondary,no,-1553,no,no,unknown,21,may,209,3,4,0,unknown,0
1,services,married,primary,no,1741,yes,no,unknown,13,jun,165,4,1,0,unknown,0
1,management,married,tertiary,no,-597,yes,yes,cellular,7,aug,244,7,-4,0,unknown,0
1,blue-collar,married,primary,no,693,no,no,cellular,23,nov,74,2,-2,1,unknown,0
1,unemployed,married,unknown,no,1271,no,no,unknown,25,jun,473,6,-2,0,unknown,0
1,blue-collar,married,secondary,no,4,yes,no,cellular,23,apr,573,0,0,1,unknown,1
1,management,married,tertiary,no,1478,no,no,cellular,11,aug,90,2,-4,1,unknown,0
1,blue-collar,married,primary,no,742,no,no,unknown,21,apr,345,4,1,0,unknown,0
1,technician,married,tertiary,no,3111,no,no,unknown,32,sep,-98,5,3,1,unknown,0
1,blue-collar,married,primary,no,71,yes,no,cellular,3,jul,388,3,0,0,unknown,0
1,services,single,secondary,no,-654,yes,no,cellular,16,may,239,3,1,1,unknown,0
1,management,married,secondary,no,-320,yes,no,unknown,11,may,249,2,-9,1,unknown,0
1,housemaid,married,secondary,no,888,no,no,unknown,18,may,296,2,-2,1,unknown,0
1,blue-collar,married,secondary,no,-97,yes,yes,cellular,22,jul,14,3,-5,0,unknown,0
1,blue-collar,single,secondary,no,173,yes,no,cellular,22,jul,207,2,-1,1,unknown,0
1,technician,married,secondary,no,779,no,no,cellular,2,feb,142,6,-2,0,unknown,0
1,admin.,married,secondary,no,2047,yes,no,cellular,13,nov,205,3,2,1,unknown,0
1,technician,single,tertiary,no,-305,yes,no,unknown,21,may,235,4,1,0,unknown,0
1,unemployed,married,secondary,no,2903,no,no,cellular,-1,feb,-294,2,7,1,unknown,0
1,management,single,tertiary,no,3587,no,no,cellular,12,feb,178,2,2,1,unknown,0
1,management,single,tertiary,no,1923,no,yes,cellular,8,jan,165,4,3,1,unknown,0
1,blue-collar,married,primary,no,1499,yes,no,cellular,15,apr,360,1,-1,0,unknown,0
1,blue-collar,married,secondary,no,190,no,yes,cellular,12,aug,443,3,-3,0,unknown,0
1,admin.,single,secondary,no,1679,yes,no,cellular,21,jan,293,1,-1,0,unknown,0
1,technician,married,tertiary,no,745,no,no,unknown,15,jan,256,2,-4,0,unknown,0
1,blue-collar,single,secondary,no,19,yes,no,cellular,11,may,23,1,1,1,unknown,0
1,blue-collar,married,primary,no,1865,yes,no,unknown,25,may,224,5,3,0,unknown,0
1,technician,single,secondary,no,351,no,no,cellular,33,jul,62,3,0,1,unknown,0
1,retired,married,secondary,no,753,no,no,cellular,33,nov,-42,2,6,1,unknown,0
1,services,married,primary,no,-412,yes,no,unknown,25,jul,54,5,6,0,unknown,0
1,services,married,secondary,no,2428,yes,no,cellular,10,may,107,5,3,1,unknown,0
1,services,married,secondary,no,-1066,yes,yes,unknown,17,may,358,-1,-5,1,unknown,0
1,student,married,unknown,no,691,no,yes,cellular,6,aug,284,3,-2,0,unknown,0
1,technician,married,secondary,no,-567,yes,yes,unknown,5,may,135,2,-9,0,unknown,0
1,housemaid,married,secondary,no,249,no,no,unknown,12,jun,587,3,-4,0,unknown,0
1,management,married,tertiary,no,3193,yes,yes,unknown,19,may,395,2,-8,0,unknown,0
1,blue-collar,married,secondary,no,573,yes,no,unknown,5,may,489,1,-4,0,unknown,0
1,blue-collar,married,secondary,no,425,yes,no,cellular,19,apr,45,3,1,1,unknown,0
1,services,single,secondary,no,1135,yes,no,unknown,11,may,285,2,-1,0,unknown,0
1,admin.,married,tertiary,no,1204,yes,no,cellular,8,nov,137,1,0,1,unknown,0
1,technician,single,secondary,no,560,yes,no,unknown,13,may,170,3,-2,0,unknown,0
1,technician,married,primary,no,387,no,no,cellular,17,aug,376,4,-1,0,unknown,0
1,management,single,tertiary,no,39,no,no,cellular,20,jul,115,4,0,1,unknown,0
1,management,married,secondary,no,2903,yes,yes,cellular,9,aug,18,1,2,0,unknown,0
1,blue-collar,married,secondary,no,1235,no,no,cellular,31,aug,295,3,2,1,unknown,0
1,management,married,tertiary,no,-1153,no,no,cellular,18,jul,322,4,-3,0,unknown,0
0,blue-collar,married,primary,no,3463,no,no,unknown,18,jun,463,1,-4,0,unknown,1
1,blue-collar,single,primary,no,204,yes,no,cellular,7,apr,138,3,-4,1,unknown,0
1,admin.,single,secondary,no,1861,yes,no,unknown,6,may,168,1,-6,0,unknown,0
1,blue-collar,married,secondary,no,398,yes,no,unknown,14,may,245,6,0,1,unknown,0
1,management,single,tertiary,no,2529,no,no,cellular,25,nov,94,1,-1,1,unknown,0
1,blue-collar,married,primary,no,849,yes,yes,unknown,-1,may,-44,4,1,1,unknown,0
1,blue-collar,married,secondary,no,3520,yes,no,cellular,20,jul,-35,6,-2,1,unknown,0
1,housemaid,married,secondary,no,1097,yes,no,cellular,14,jul,284,2,-4,0,unknown,0
1,management,married,tertiary,no,2754,yes,yes,cellular,6,jan,281,0,-2,1,unknown,0
1,self-employed,married,secondary,no,753,no,yes,unknown,-9,jun,76,2,-2,1,unknown,0
1,admin.,married,secondary,no,1233,yes,no,cellular,22,jul,360,3,-3,1,unknown,0
1,blue-collar,married,secondary,no,1199,yes,no,cellular,8,may,700,1,-2,1,unknown,0
1,admin.,single,tertiary,no,582,no,no,cellular,18,apr,349,0,5,0,unknown,1
1,blue-collar,married,secondary,no,-211,yes,yes,cellular,17,jul,-85,7,-1,1,unknown,0
1,admin.,married,secondary,no,1820,yes,no,unknown,2,may,165,0,-9,1,unknown,0
1,unemployed,married,secondary,no,1970,no,no,unknown,6,jun,358,0,-2,1,unknown,1
1,management,married,tertiary,no,2220,yes,no,unknown,-3,jun,489,2,-4,0,unknown,1
1,blue-collar,married,primary,no,1042,yes,yes,cellular,15,apr,4,2,1,1,unknown,0
1,technician,married,secondary,no,1272,yes,no,cellular,18,may,204,4,-1,1,unknown,0
1,management,single,secondary,no,303,yes,no,cellular,18,jul,459,2,5,1,unknown,0
1,unemployed,single,secondary,no,2877,no,no,cellular,20,nov,522,2,1,1,unknown,1
1,blue-collar,married,secondary,no,2299,yes,yes,unknown,13,may,250,0,-3,0,unknown,0
1,blue-collar,married,primary,no,967,yes,yes,cellular,18,may,58,2,1,0,unknown,0
1,technician,married,secondary,no,-763,no,no,unknown,15,jun,101,5,0,0,unknown,0
1,management,single,tertiary,no,3096,yes,no,cellular,30,nov,179,3,1,1,unknown,0
1,management,married,secondary,no,-439,yes,no,cellular,28,apr,235,1,0,0,unknown,0
1,technician,single,secondary,no,937,yes,no,unknown,34,may,114,5,0,1,unknown,0
1,technician,married,tertiary,no,157,no,no,cellular,21,apr,236,1,1,0,unknown,0
1,blue-collar,married,secondary,no,288,yes,no,unknown,22,may,441,1,-2,1,unknown,0
1,technician,married,tertiary,no,476,no,no,cellular,10,nov,170,4,-4,1,unknown,0
1,admin.,married,tertiary,no,1415,yes,no,cellular,23,apr,249,1,0,1,unknown,0
1,student,married,unknown,no,2897,no,no,cellular,3,aug,252,4,-2,0,unknown,0
1,technician,married,secondary,no,-897,no,no,cellular,19,jul,317,2,1,1,unknown,0
1,admin.,single,secondary,no,145,yes,no,cellular,4,may,16,5,1,1,unknown,0
1,housemaid,married,secondary,no,1177,no,no,cellular,18,aug,169,3,1,0,unknown,0
1,blue-collar,married,secondary,no,1685,yes,no,telephone,19,nov,-49,3,1,0,unknown,0
1,management,married,tertiary,no,658,yes,yes,unknown,10,may,356,2,-6,0,unknown,0
1,admin.,married,secondary,no,1120,yes,no,cellular,21,apr,166,3,0,1,unknown,0
1,services,single,secondary,no,-498,yes,no,cellular,22,apr,182,1,3,1,unknown,0
1,blue-collar,married,secondary,no,486,yes,no,unknown,15,jun,216,3,-4,1,unknown,0
1,unknown,married,secondary,no,-587,no,no,unknown,13,jun,512,3,-10,0,unknown,0
1,management,single,tertiary,no,1684,no,no,cellular,21,jan,94,0,1,1,unknown,0
1,unknown,single,secondary,no,1985,yes,yes,unknown,9,may,156,1,-8,1,unknown,0
1,technician,married,tertiary,no,1288,yes,no,unknown,19,may,227,4,-7,0,unknown,0
1,technician,married,secondary,no,197,yes,no,unknown,11,may,250,1,-6,0,unknown,0
0,retired,married,primary,no,55,no,no,telephone,16,jun,154,4,-1,1,unknown,0
1,blue-collar,single,secondary,no,388,yes,no,unknown,15,jul,1,3,2,0,unknown,0
1,technician,married,secondary,no,768,yes,no,unknown,22,may,289,2,-5,1,unknown,0
1,admin.,single,secondary,no,-480,yes,yes,unknown,20,may,-110,2,-3,0,unknown,0
1,unknown,married,tertiary,no,-1247,yes,no,cellular,7,jul,100,3,-3,1,unknown,0
1,unknown,married,tertiary,no,1849,no,no,unknown,14,jun,254,5,-2,0,unknown,0
1,admin.,married,secondary,no,-603,yes,no,unknown,16,may,318,2,-5,0,unknown,0
1,management,married,secondary,no,174,yes,no,cellular,29,may,533,2,-1,1,unknown,0
1,technician,married,tertiary,no,2341,yes,yes,unknown,11,may,199,0,-4,1,unknown,0
1,admin.,married,secondary,no,686,no,no,telephone,21,jan,203,3,3,1,unknown,0
1,housemaid,married,primary,no,-539,no,no,cellular,22,jul,-37,2,1,0,unknown,0
1,self-employed,single,tertiary,no,-1324,no,no,cellular,10,feb,263,3,-1,1,unknown,0
1,entrepreneur,married,primary,no,3646,yes,yes,unknown,18,jun,301,3,-2,0,unknown,0
1,management,single,tertiary,no,-322,yes,no,cellular,18,may,402,1,1,1,unknown,0
1,services,single,secondary,no,111,yes,yes,unknown,19,may,175,2,-2,0,unknown,0
1,student,married,unknown,no,958,no,no,unknown,12,jun,301,5,-2,1,unknown,0
1,entrepreneur,married,tertiary,no,773,yes,no,cellular,11,jul,-146,4,-6,0,unknown,0
1,technician,married,secondary,no,111,yes,no,cellular,8,jul,572,3,4,1,unknown,0
1,technician,single,secondary,no,493,yes,no,unknown,10,may,333,2,1,0,unknown,0
1,blue-collar,married,secondary,no,1920,no,no,cellular,6,jun,142,2,-1,0,unknown,0
1,blue-collar,married,secondary,no,-851,no,no,telephone,18,aug,184,7,0,1,unknown,0
1,blue-collar,married,tertiary,yes,1031,no,no,telephone,39,aug,69,7,2,1,unknown,0
1,blue-collar,married,primary,no,-1210,yes,no,cellular,25,jul,241,3,-3,1,unknown,0
1,technician,married,unknown,no,1957,no,no,cellular,18,apr,210,3,-2,1,unknown,0
1,blue-collar,married,secondary,no,-2494,yes,no,cellular,21,jul,112,3,0,0,unknown,0
1,blue-collar,single,secondary,no,-478,no,no,unknown,19,may,-121,0,2,0,unknown,0
1,management,single,tertiary,no,1919,yes,no,unknown,5,may,307,1,-4,0,unknown,0
1,admin.,married,tertiary,no,1304,yes,no,cellular,21,jul,340,5,-3,0,unknown,0
1,housemaid,married,primary,no,1918,no,no,cellular,12,jul,-20,3,3,0,unknown,0
1,retired,married,unknown,no,1966,no,no,cellular,15,aug,38,2,0,1,unknown,0
1,technician,married,tertiary,no,1436,no,no,cellular,3,jun,51,5,0,1,unknown,0
1,retired,married,unknown,no,1513,no,no,cellular,10,aug,333,4,-2,1,unknown,1
1,admin.,single,secondary,no,545,yes,no,unknown,8,may,188,2,-7,1,unknown,0
1,admin.,married,secondary,no,461,yes,no,cellular,11,may,342,2,-5,0,unknown,0
1,technician,single,secondary,no,2579,no,no,cellular,33,jan,184,2,-2,1,unknown,0
1,management,married,tertiary,no,3512,no,no,telephone,22,aug,459,3,-2,0,unknown,0
1,student,married,primary,no,1344,no,no,cellular,5,aug,161,2,0,1,failure,0
1,entrepreneur,married,secondary,yes,1046,no,no,cellular,35,aug,185,8,0,1,unknown,0
0,unemployed,married,tertiary,no,3439,no,no,cellular,22,aug,328,5,1,1,unknown,0
1,admin.,single,secondary,no,1223,no,no,unknown,30,may,428,1,-4,0,unknown,1
1,admin.,married,secondary,no,-300,yes,no,cellular,25,may,320,4,2,1,unknown,0
1,admin.,single,secondary,no,1256,yes,no,cellular,29,may,101,4,1,1,unknown,0
1,entrepreneur,single,secondary,no,3678,yes,no,unknown,35,may,175,3,-6,1,unknown,0
1,retired,single,secondary,no,2405,no,no,cellular,2,feb,319,2,0,1,unknown,1
1,blue-collar,married,secondary,no,297,yes,no,unknown,32,may,132,5,4,0,unknown,0
1,services,married,secondary,no,-522,yes,no,cellular,10,jul,234,6,-1,1,unknown,0
1,retired,married,secondary,no,3748,no,no,cellular,31,jan,108,2,1,1,unknown,0
1,management,married,tertiary,no,-150,yes,yes,cellular,4,may,495,3,-4,1,unknown,0
1,management,married,tertiary,no,339,no,no,unknown,20,jun,614,5,-5,0,unknown,0
1,retired,married,primary,no,1434,no,no,telephone,15,may,474,5,-1,0,unknown,0
1,blue-collar,married,primary,no,-789,yes,no,cellular,14,jul,188,2,1,1,unknown,0
1,admin.,married,secondary,no,217,yes,no,unknown,23,may,493,3,0,0,unknown,0
0,blue-collar,married,primary,no,1143,no,no,unknown,19,may,281,4,0,0,unknown,0
1,management,single,secondary,no,1873,no,no,cellular,24,nov,166,1,-1,1,unknown,0
1,blue-collar,married,secondary,no,275,yes,no,cellular,8,jul,281,4,-3,1,unknown,0
1,retired,single,secondary,no,2692,no,no,cellular,12,jun,581,4,0,0,unknown,0
1,self-employed,single,tertiary,no,-939,yes,yes,cellular,6,jun,287,6,-7,1,unknown,0
1,blue-collar,married,secondary,no,298,yes,no,unknown,6,may,113,2,-3,1,unknown,0
1,blue-collar,married,primary,no,4681,yes,yes,cellular,9,apr,610,4,0,1,unknown,1
1,blue-collar,married,secondary,no,456,yes,no,cellular,15,jul,9,3,-5,1,unknown,0
1,technician,single,secondary,no,1930,no,no,cellular,31,nov,420,1,2,0,unknown,1
1,technician,married,secondary,no,1323,yes,no,unknown,29,may,124,5,0,1,unknown,0
1,technician,married,secondary,no,1019,no,no,unknown,17,jun,326,3,-5,0,unknown,0
1,services,married,secondary,no,2570,yes,no,cellular,25,jan,269,2,-1,1,unknown,0
1,blue-collar,married,primary,no,3335,yes,yes,unknown,22,nov,108,2,2,0,unknown,0
1,entrepreneur,single,tertiary,no,971,yes,yes,cellular,11,aug,127,2,-1,1,unknown,0
1,technician,single,secondary,no,1121,yes,no,cellular,32,jul,257,3,1,0,unknown,0
1,blue-collar,married,primary,no,1823,no,no,cellular,15,aug,398,5,-3,0,unknown,0
1,blue-collar,married,primary,no,711,no,no,cellular,11,jul,52,2,3,0,unknown,0
1,management,single,tertiary,no,349,no,no,cellular,29,jul,259,6,-1,0,unknown,0
1,blue-collar,married,secondary,no,-1044,yes,no,cellular,32,may,302,5,5,0,unknown,0
1,technician,married,unknown,no,1034,no,no,unknown,10,jun,134,7,1,1,unknown,0
1,technician,single,secondary,no,-1041,no,no,cellular,10,feb,65,4,-2,1,unknown,0
1,management,single,tertiary,no,1194,yes,no,unknown,15,may,366,1,-9,0,unknown,0
1,self-employed,single,secondary,no,1023,no,no,cellular,11,feb,11,3,-2,1,unknown,0
1,services,married,secondary,no,1988,yes,no,unknown,17,may,14,0,-3,1,unknown,0
1,admin.,married,secondary,no,147,yes,no,unknown,19,may,236,4,-2,1,unknown,0
1,technician,married,primary,no,2786,no,yes,telephone,20,jul,353,6,0,1,unknown,0
1,admin.,married,secondary,no,2455,yes,no,unknown,14,may,134,2,-1,1,unknown,0
1,blue-collar,married,primary,no,621,no,no,cellular,15,jul,480,2,0,0,unknown,0
1,technician,married,tertiary,no,633,no,no,cellular,4,feb,265,2,3,1,unknown,0
1,blue-collar,married,primary,no,1354,yes,no,unknown,6,jun,39,2,1,0,unknown,0
1,blue-collar,married,tertiary,no,1809,yes,no,cellular,8,oct,369,1,0,1,unknown,0
1,blue-collar,married,primary,no,847,yes,no,telephone,18,jul,-25,3,8,0,unknown,0
1,technician,married,secondary,no,-601,yes,yes,unknown,42,may,69,6,1,0,unknown,0
1,blue-collar,married,secondary,no,1479,yes,no,cellular,1,may,238,1,-5,1,unknown,0
1,admin.,married,secondary,no,1158,yes,no,unknown,11,may,222,1,-3,1,unknown,0
1,self-employed,married,secondary,no,1167,no,no,unknown,35,may,295,5,-4,0,unknown,0
1,services,married,tertiary,no,1289,yes,no,unknown,0,jun,655,0,-7,1,unknown,1
1,unemployed,married,secondary,no,1483,no,no,unknown,13,jun,278,3,-5,0,unknown,0
1,admin.,married,primary,no,3046,yes,no,unknown,20,may,160,1,4,1,unknown,0
1,blue-collar,married,primary,no,50,yes,no,unknown,11,may,164,3,2,1,unknown,0
1,management,married,tertiary,no,1977,yes,no,cellular,2,jun,313,4,2,1,unknown,0
1,blue-collar,married,primary,no,1383,yes,no,telephone,17,jul,524,2,-1,0,unknown,0
1,management,married,secondary,no,1513,no,no,cellular,5,jul,300,3,0,1,unknown,0
1,management,single,tertiary,no,1164,no,no,cellular,32,nov,337,5,3,1,unknown,0
1,management,single,tertiary,no,-695,yes,yes,cellular,6,feb,344,2,-3,1,unknown,0
1,blue-collar,married,primary,no,-1911,yes,no,cellular,3,may,244,4,1,1,unknown,0
1,management,married,tertiary,no,1032,no,no,cellular,13,aug,172,3,0,1,unknown,0
1,technician,married,secondary,no,-550,yes,yes,cellular,29,jul,362,5,1,1,unknown,0
1,retired,married,secondary,no,2180,no,no,cellular,13,aug,-79,2,4,1,unknown,0
1,services,single,secondary,no,1349,no,no,telephone,20,jul,181,3,2,1,unknown,0
1,admin.,single,secondary,no,1121,yes,no,unknown,21,may,228,2,-1,0,unknown,0
0,blue-collar,married,primary,yes,706,no,no,telephone,16,aug,300,4,-3,0,unknown,0
1,entrepreneur,married,secondary,no,1711,no,no,cellular,7,jun,-47,2,5,1,unknown,0
1,admin.,married,secondary,no,1340,yes,no,unknown,9,may,171,1,-7,0,unknown,0
1,blue-collar,married,primary,no,-867,yes,no,telephone,12,sep,156,3,1,1,unknown,0
