PAYMENT-DAY,QUANT-ADDITIONAL-CARDS,POSTAL-ADDRESS-TYPE,SEX,MARITAL-STATUS,QUANT-DEPENDANTS,EDUCATION-LEVEL,FLAG-RESIDENCIAL-PHONE,RESIDENCE-TYPE,MONTHS-IN-RESIDENCE,FLAG-MOBILE-PHONE,FLAG-EMAIL,PERSONAL-MONTHLY-INCOME,OTHER-INCOMES,FLAG-VISA,FLAG-MASTERCARD,FLAG-DINERS,FLAG-AMERICAN-EXPRESS,FLAG-OTHER-CARDS,QUANT-BANKING-ACCOUNTS,QUANT-SPECIAL-BANKING-ACCOUNTS,PERSONAL-ASSETS-VALUE,QUANT-CARS,COMPANY,FLAG-PROFESSIONAL-PHONE,MONTHS-IN-THE-JOB,OCCUPATION-TYPE,FLAG-HOME-ADDRESS-DOCUMENT,FLAG-RG,FLAG-CPF,FLAG-INCOME-PROOF,PRODUCT,FLAG-ACSP-RECORD,AGE,class-label
15,0,1,1,1,1,0,N,1.0,2,N,1,1226,118,0,0,0,0,0,0,0,753,0,N,N,1,2.0,0,0,0,0,1,N,1,1
1,0,1,0,4,1,0,Y,1.0,14,N,1,300,274,1,0,0,0,0,0,0,1048,1,Y,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,1,1,1,0,N,1.0,4,N,1,893,117,0,0,0,0,0,0,0,579,1,N,N,0,5.0,0,0,0,0,1,N,1,0
5,0,1,1,2,2,0,Y,1.0,11,N,1,434,9,0,0,0,0,0,0,0,1438,1,Y,N,0,4.0,0,0,0,0,1,N,1,0
15,0,1,1,1,2,0,N,1.0,4,N,1,398,3,0,0,0,0,0,0,0,835,1,N,Y,1,5.0,0,0,0,0,2,N,1,1
10,0,1,1,6,1,0,N,1.0,5,N,1,1529,54,0,0,0,0,0,0,0,990,0,Y,N,0,1.0,0,0,0,0,1,N,1,1
10,0,1,1,2,1,0,Y,1.0,2,N,1,747,167,0,0,0,0,0,0,0,361,1,Y,N,0,1.0,0,0,0,0,1,N,1,1
5,0,1,0,2,0,0,N,1.0,5,N,1,1048,119,0,0,0,0,0,0,0,125,1,N,N,1,2.0,0,0,0,0,1,N,1,0
25,0,1,1,1,1,0,N,1.0,1,N,1,422,40,0,0,0,0,0,0,0,839,0,Y,Y,0,5.0,0,0,0,0,2,N,1,0
10,0,1,1,2,1,0,Y,1.0,0,N,1,880,180,0,0,0,0,0,0,0,273,1,Y,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,4,1,0,Y,1.0,19,N,1,1271,88,1,0,0,0,0,0,0,1509,1,Y,N,1,1.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,Y,1.0,20,N,1,429,38,0,0,0,0,0,0,0,1438,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
1,0,1,0,2,1,0,Y,1.0,2,N,1,266,157,0,0,0,0,0,0,0,676,1,Y,N,0,1.0,0,0,0,0,2,N,1,1
10,0,1,1,2,0,0,N,1.0,2,N,1,1556,301,0,0,0,0,0,0,0,288,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,N,1.0,4,N,1,977,65,0,0,0,0,0,0,0,613,0,N,N,1,2.0,0,0,0,0,2,N,1,0
10,0,1,0,1,1,0,N,1.0,15,N,1,2089,22,0,0,0,0,0,0,0,1171,0,N,N,1,4.0,0,0,0,0,2,N,1,1
15,0,1,0,2,1,0,Y,1.0,8,N,1,1432,188,1,0,0,0,0,0,0,282,1,Y,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,1,1,1,0,N,1.0,21,N,1,1876,41,0,0,0,0,0,0,0,1104,0,N,N,1,1.0,0,0,0,0,2,N,1,0
10,0,1,1,1,0,0,N,1.0,12,N,1,1324,99,0,0,0,0,0,0,0,1425,0,Y,N,1,2.0,0,0,0,0,2,N,1,1
10,0,1,0,2,1,0,Y,1.0,2,N,1,98,215,0,0,0,0,0,0,0,818,1,Y,N,1,2.0,0,0,0,0,2,N,1,0
10,0,1,0,2,0,0,N,1.0,6,N,1,1240,15,0,0,0,0,0,0,0,837,1,N,N,1,4.0,0,0,0,0,2,N,1,0
15,0,1,1,2,1,0,Y,1.0,19,N,1,993,199,1,0,0,0,0,0,0,782,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
1,0,1,0,4,2,0,Y,2.0,30,N,1,313,423,1,1,0,0,0,0,0,75,1,Y,N,1,1.0,0,0,0,0,1,N,1,0
20,0,1,1,2,0,0,N,1.0,7,N,1,1333,88,0,0,0,0,0,0,0,637,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
5,0,1,1,2,1,0,N,1.0,1,N,1,635,248,0,0,0,0,0,0,0,271,0,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,1,1,1,0,Y,1.0,22,N,1,2205,123,1,0,0,0,0,0,0,1307,1,Y,N,1,1.0,0,0,0,0,1,N,1,1
5,0,1,0,6,2,0,Y,1.0,28,N,1,466,307,1,1,0,0,0,0,0,902,1,Y,N,1,1.0,0,0,0,0,1,N,1,1
10,0,1,0,1,1,0,Y,1.0,7,N,1,110,265,1,0,0,0,0,0,0,462,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
5,0,1,1,2,1,0,Y,1.0,3,N,1,681,269,1,0,0,0,0,0,0,20,1,Y,N,0,4.0,0,0,0,0,1,N,1,0
25,0,1,0,6,1,0,Y,1.0,2,N,1,262,174,0,0,0,0,0,0,0,991,1,Y,N,0,1.0,0,0,0,0,1,N,1,0
15,0,1,0,2,1,0,N,1.0,6,N,1,2168,47,0,0,0,0,0,0,0,302,0,N,N,1,4.0,0,0,0,0,2,N,1,0
5,0,1,0,1,0,0,N,1.0,7,N,1,859,90,0,0,0,0,0,0,0,1001,1,Y,N,1,1.0,0,0,0,0,2,N,1,1
10,0,1,0,1,0,0,N,1.0,3,N,1,725,55,0,0,0,0,0,0,0,199,0,N,Y,1,1.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,19,N,1,975,92,0,0,0,0,0,0,0,1203,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
5,0,1,0,2,1,0,N,1.0,10,N,1,1380,33,0,0,0,0,0,0,0,1405,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,14,N,1,1202,70,1,0,0,0,0,0,0,1438,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,21,N,1,1324,108,1,0,0,0,0,0,0,1094,1,Y,N,1,1.0,0,0,0,0,1,N,1,0
15,0,1,0,2,0,0,N,1.0,5,N,1,844,87,0,0,0,0,0,0,0,828,0,N,Y,1,5.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,N,1.0,28,N,1,2618,44,0,0,0,0,0,0,0,1770,0,Y,N,1,4.0,0,0,0,0,2,N,1,0
10,0,1,1,6,1,0,N,1.0,8,N,1,243,113,0,0,0,0,0,0,0,1535,0,Y,Y,0,2.0,0,0,0,0,2,N,1,0
10,0,1,0,4,1,0,N,1.0,21,N,1,1313,68,0,0,0,0,0,0,0,895,1,N,N,1,5.0,0,0,0,0,2,N,1,0
5,0,1,1,1,0,0,N,1.0,3,N,1,498,146,0,0,0,0,0,0,0,1563,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,1,0,0,N,1.0,5,N,1,791,25,0,0,0,0,0,0,0,1125,0,Y,N,0,1.0,0,0,0,0,1,N,1,1
1,0,1,0,2,2,0,Y,1.0,2,N,1,270,151,0,0,0,0,0,0,0,792,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,4,N,1,605,151,1,0,0,0,0,0,0,50,1,N,N,1,1.0,0,0,0,0,1,N,1,0
15,0,1,0,2,0,0,N,1.0,12,N,1,1658,27,0,0,0,0,0,0,0,1135,0,N,Y,1,4.0,0,0,0,0,2,N,1,0
10,0,1,0,1,1,0,N,1.0,4,N,1,1525,121,0,0,0,0,0,0,0,827,0,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,1,2,2,0,Y,1.0,5,N,1,265,217,1,0,0,0,0,0,0,154,1,N,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,Y,1.0,3,N,1,565,278,0,0,0,0,0,0,0,360,1,Y,N,1,4.0,0,0,0,0,2,N,1,0
10,0,1,0,1,1,0,N,1.0,12,N,1,1616,193,0,0,0,0,0,0,0,123,0,N,N,1,4.0,0,0,0,0,2,N,1,1
10,0,1,0,1,1,0,N,1.0,2,N,1,1075,11,0,0,0,0,0,0,0,562,0,N,Y,1,4.0,0,0,0,0,2,N,1,0
10,0,1,0,1,0,0,N,1.0,3,N,1,1883,26,0,0,0,0,0,0,0,1304,0,Y,Y,0,1.0,0,0,0,0,1,N,1,0
25,0,1,0,1,0,0,N,1.0,1,N,1,723,36,0,0,0,0,0,0,0,1599,0,Y,N,0,2.0,0,0,0,0,1,N,1,1
15,0,1,1,2,2,0,Y,1.0,4,N,1,355,147,0,0,0,0,0,0,0,1467,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,N,1.0,1,N,1,1040,126,0,0,0,0,0,0,0,1098,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,1,1,0,Y,1.0,7,N,1,433,308,1,0,0,0,0,0,0,223,1,N,N,1,1.0,0,0,0,0,1,N,1,0
1,0,1,0,2,0,0,Y,1.0,12,N,1,1036,443,1,0,0,0,0,0,0,40,1,Y,N,0,2.0,0,0,0,0,1,N,1,1
10,0,1,1,1,0,0,N,1.0,2,N,1,985,275,0,0,0,0,0,0,0,806,0,Y,N,0,1.0,0,0,0,0,2,N,1,1
10,0,1,0,1,1,0,Y,1.0,3,N,1,682,266,1,0,0,0,0,0,0,195,0,Y,N,0,4.0,0,0,0,0,2,N,1,0
25,0,1,1,2,2,0,Y,1.0,6,N,1,128,224,1,0,0,0,0,0,0,1284,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
5,0,1,1,2,0,0,N,1.0,15,N,1,1596,36,0,0,0,0,0,0,0,1683,0,Y,Y,1,2.0,0,0,0,0,2,N,1,0
1,0,1,1,2,3,0,Y,1.0,7,N,1,70,192,1,0,0,0,0,0,0,1340,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,N,1.0,12,N,1,1512,181,0,0,0,0,0,0,0,143,1,N,N,1,4.0,0,0,0,0,1,N,1,1
25,0,1,0,1,0,0,Y,1.0,10,N,1,699,133,1,0,0,0,0,0,0,906,1,Y,N,0,2.0,0,0,0,0,2,N,1,1
5,0,1,0,2,1,0,N,1.0,8,N,1,1480,108,0,0,0,0,0,0,0,625,0,Y,N,0,1.0,0,0,0,0,1,N,1,1
10,0,1,1,2,1,0,Y,1.0,10,N,1,571,205,1,0,0,0,0,0,0,477,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
5,0,1,0,1,1,0,N,1.0,1,N,1,574,93,0,0,0,0,0,0,0,851,1,Y,N,0,5.0,0,0,0,0,2,N,1,0
15,0,1,0,1,1,0,Y,1.0,0,N,1,181,273,0,0,0,0,0,0,0,301,1,Y,N,0,1.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,N,1.0,4,N,1,113,59,0,0,0,0,0,0,0,1658,0,Y,Y,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,2,1,0,Y,1.0,7,N,1,545,110,0,0,0,0,0,0,0,776,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,2,0,Y,1.0,18,N,1,82,199,1,0,0,0,0,0,0,1009,1,Y,N,0,2.0,0,0,0,0,1,N,1,1
15,0,1,0,2,2,0,Y,1.0,10,N,1,207,47,0,0,0,0,0,0,0,1477,1,Y,Y,0,5.0,0,0,0,0,1,N,1,1
20,0,1,0,2,1,0,Y,1.0,4,N,1,613,213,1,0,0,0,0,0,0,701,1,Y,N,0,4.0,0,0,0,0,1,N,1,1
10,0,1,1,6,1,0,N,1.0,10,N,1,600,20,0,0,0,0,0,0,0,1452,0,N,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,0,0,N,1.0,7,N,1,1270,54,0,0,0,0,0,0,0,586,1,N,N,1,2.0,0,0,0,0,2,N,1,0
10,0,1,1,2,1,0,N,1.0,2,N,1,430,12,0,0,0,0,0,0,0,1367,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,N,1.0,10,N,1,968,44,0,0,0,0,0,0,0,1107,1,Y,N,1,4.0,0,0,0,0,1,N,1,0
15,0,1,0,2,0,0,N,1.0,15,N,1,1407,44,0,0,0,0,0,0,0,1394,0,Y,N,1,4.0,0,0,0,0,2,N,1,0
15,0,1,0,2,1,0,N,1.0,2,N,1,446,157,0,0,0,0,0,0,0,727,1,Y,N,0,4.0,0,0,0,0,1,N,1,1
15,0,1,0,2,1,0,N,1.0,4,N,1,63,113,0,0,0,0,0,0,0,1350,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
1,0,1,0,2,2,0,Y,1.0,3,N,1,104,153,1,0,0,0,0,0,0,981,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,Y,1.0,11,N,1,738,238,1,0,0,0,0,0,0,929,1,Y,N,1,4.0,0,0,0,0,1,N,1,1
25,0,1,0,2,1,0,N,1.0,2,N,1,926,70,0,0,0,0,0,0,0,861,0,Y,Y,1,2.0,0,0,0,0,1,N,1,1
10,0,1,0,1,1,0,N,1.0,1,N,1,195,211,0,0,0,0,0,0,0,453,0,N,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,N,1.0,4,N,1,1222,63,0,0,0,0,0,0,0,661,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,Y,1.0,8,N,1,731,285,1,0,0,0,0,0,0,29,1,Y,N,0,1.0,0,0,0,0,1,N,1,0
1,0,1,1,2,1,0,Y,1.0,5,N,1,590,275,1,0,0,0,0,0,0,139,1,Y,N,0,1.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,N,1.0,1,N,1,1341,146,0,0,0,0,0,0,0,154,0,N,N,1,4.0,0,0,0,0,2,N,1,0
10,0,1,0,2,1,0,Y,1.0,4,N,1,527,164,0,0,0,0,0,0,0,299,1,Y,N,0,1.0,0,0,0,0,1,N,1,0
5,0,1,0,2,1,0,Y,1.0,10,N,1,225,264,1,0,0,0,0,0,0,211,1,N,N,1,4.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,N,1.0,3,N,1,1100,68,0,0,0,0,0,0,0,443,1,N,N,0,2.0,0,0,0,0,2,N,1,1
5,0,1,0,1,1,0,N,1.0,5,N,1,451,24,0,0,0,0,0,0,0,823,1,N,N,0,2.0,0,0,0,0,2,N,1,1
5,0,1,1,4,1,0,Y,1.0,17,N,1,1086,154,1,0,0,0,0,0,0,464,1,Y,N,0,1.0,0,0,0,0,1,N,1,1
10,0,1,0,1,0,0,N,1.0,3,N,1,747,147,0,0,0,0,0,0,0,814,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,N,1.0,2,N,1,814,172,0,0,0,0,0,0,0,936,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,5,1,0,Y,1.0,21,N,1,893,356,1,0,0,0,0,0,0,274,1,Y,N,1,1.0,0,0,0,0,1,N,1,0
5,0,1,1,2,0,0,N,1.0,7,N,1,1161,113,0,0,0,0,0,0,0,951,0,Y,N,0,2.0,0,0,0,0,2,N,1,0
10,0,1,0,6,1,0,N,1.0,3,N,1,250,76,0,0,0,0,0,0,0,881,0,Y,N,0,5.0,0,0,0,0,1,N,1,1
10,0,1,1,2,1,0,N,1.0,2,N,1,522,66,0,0,0,0,0,0,0,1501,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,1,0,0,N,1.0,3,N,1,1177,120,0,0,0,0,0,0,0,873,0,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,N,1.0,6,N,1,795,158,0,0,0,0,0,0,0,553,1,Y,N,0,2.0,0,0,0,0,1,N,1,1
10,0,1,1,2,2,0,Y,1.0,9,N,1,127,53,0,0,0,0,0,0,0,1649,1,Y,N,1,5.0,0,0,0,0,1,N,1,0
25,0,1,0,1,1,0,N,5.0,4,N,1,594,102,0,0,0,0,0,0,0,615,0,N,N,1,4.0,0,0,0,0,2,N,1,0
5,0,1,0,5,1,0,N,1.0,22,N,1,1675,47,0,0,0,0,0,0,0,1452,0,N,N,1,1.0,0,0,0,0,2,N,1,0
5,0,1,0,2,1,0,Y,1.0,25,N,1,1220,13,0,0,0,0,0,0,0,1751,1,Y,N,1,2.0,0,0,0,0,2,N,1,0
10,0,1,1,2,1,0,Y,1.0,4,N,1,154,200,1,0,0,0,0,0,0,956,1,Y,N,0,2.0,0,0,0,0,1,N,1,1
5,0,1,1,1,1,0,N,1.0,21,N,1,1671,44,0,0,0,0,0,0,0,1366,1,Y,N,1,5.0,0,0,0,0,2,N,1,0
5,0,1,0,1,0,0,N,1.0,9,N,1,580,29,0,0,0,0,0,0,0,641,1,N,N,0,4.0,0,0,0,0,1,N,1,0
15,0,1,1,2,0,0,N,1.0,5,N,1,853,71,0,0,0,0,0,0,0,596,1,Y,N,0,4.0,0,0,0,0,1,N,1,1
10,0,1,1,1,1,0,N,1.0,21,N,1,1677,210,0,0,0,0,0,0,0,534,0,N,N,1,2.0,0,0,0,0,2,N,1,1
5,0,1,1,2,1,0,Y,5.0,20,N,1,1066,215,1,0,0,0,0,0,0,1372,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
15,0,1,1,1,0,0,Y,1.0,7,N,1,1035,190,1,0,0,0,0,0,0,522,1,Y,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,0,2,0,0,N,1.0,2,N,1,1168,131,0,0,0,0,0,0,0,608,0,Y,Y,0,1.0,0,0,0,0,1,N,1,0
5,0,1,1,2,1,0,Y,1.0,4,N,1,460,179,0,0,0,0,0,0,0,108,1,N,N,0,2.0,0,0,0,0,1,N,1,0
25,0,1,0,2,1,0,Y,1.0,11,N,1,246,145,1,0,0,0,0,0,0,243,1,N,N,1,4.0,0,0,0,0,1,N,1,0
5,0,1,0,2,2,0,Y,1.0,2,N,1,175,165,1,0,0,0,0,0,0,1104,1,Y,N,0,4.0,0,0,0,0,1,N,1,0
20,0,1,1,2,1,0,N,1.0,1,N,1,505,183,0,0,0,0,0,0,0,528,1,Y,N,0,5.0,0,0,0,0,2,N,1,0
10,0,1,1,2,0,0,Y,1.0,12,N,1,1114,106,0,0,0,0,0,0,0,726,1,N,N,0,2.0,0,0,0,0,1,N,1,0
15,0,1,1,1,1,0,N,1.0,4,N,1,944,38,0,0,0,0,0,0,0,1492,0,Y,Y,0,2.0,0,0,0,0,1,N,1,0
5,0,1,0,3,1,0,Y,1.0,5,N,1,733,204,1,0,0,0,0,0,0,113,1,Y,N,0,1.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,N,1.0,5,N,1,970,112,0,0,0,0,0,0,0,648,0,N,N,1,2.0,0,0,0,0,2,N,1,0
10,0,1,1,2,0,0,Y,1.0,12,N,1,1760,278,1,0,0,0,0,0,0,338,1,Y,N,0,1.0,0,0,0,0,2,N,1,1
10,0,1,0,2,1,0,N,1.0,4,N,1,110,90,0,0,0,0,0,0,0,1324,0,Y,N,1,2.0,0,0,0,0,2,N,1,0
1,0,1,1,1,2,0,Y,1.0,23,N,1,702,134,1,0,0,0,0,0,0,1745,1,Y,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,1,N,1,119,208,0,0,0,0,0,0,0,599,1,Y,N,0,5.0,0,0,0,0,1,N,1,0
15,0,1,0,7,1,0,N,1.0,25,N,1,2517,40,0,0,0,0,0,0,0,972,0,N,N,1,2.0,0,0,0,0,2,N,1,0
20,0,1,1,1,1,0,N,1.0,2,N,1,267,29,0,0,0,0,0,0,0,1519,1,Y,Y,0,5.0,0,0,0,0,1,N,1,0
5,0,1,1,2,1,0,N,1.0,2,N,1,637,136,0,0,0,0,0,0,0,1046,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,2,1,0,N,1.0,2,N,1,270,105,0,0,0,0,0,0,0,654,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
20,0,1,0,1,1,0,Y,1.0,8,N,1,546,236,1,0,0,0,0,0,0,186,1,Y,N,0,4.0,0,0,0,0,1,N,1,0
20,0,1,1,2,1,0,N,1.0,1,N,1,509,162,0,0,0,0,0,0,0,440,1,Y,N,0,5.0,0,0,0,0,2,N,1,0
1,0,1,0,4,1,0,Y,5.0,28,N,1,364,367,1,0,0,0,0,0,0,618,1,Y,N,1,5.0,0,0,0,0,1,N,1,0
15,0,1,0,2,0,0,N,1.0,5,N,1,786,161,0,0,0,0,0,0,0,186,0,N,N,1,4.0,0,0,0,0,1,N,1,1
10,0,1,1,2,1,0,N,1.0,1,N,1,506,284,0,0,0,0,0,0,0,46,0,N,N,1,2.0,0,0,0,0,1,N,1,0
15,0,1,1,6,3,0,Y,1.0,3,N,1,412,14,0,0,0,0,0,0,0,2021,1,Y,N,0,2.0,0,0,0,0,1,N,1,1
10,0,1,1,1,1,0,Y,1.0,5,N,1,196,178,0,0,0,0,0,0,0,636,1,N,N,0,2.0,0,0,0,0,1,N,1,0
5,0,1,1,2,1,0,Y,1.0,1,N,1,467,166,0,0,0,0,0,0,0,506,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
25,0,1,1,2,0,0,N,1.0,4,N,1,1008,3,0,0,0,0,0,0,0,1359,0,N,Y,1,5.0,0,0,0,0,2,N,1,1
10,0,1,0,2,1,0,N,1.0,3,N,1,1082,254,0,0,0,0,0,0,0,1,1,N,N,0,1.0,0,0,0,0,1,N,1,0
20,0,1,1,1,1,0,Y,1.0,1,N,1,300,174,0,0,0,0,0,0,0,492,0,Y,N,0,4.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,Y,1.0,22,N,1,485,202,1,0,0,0,0,0,0,1094,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
5,0,1,1,5,3,0,Y,5.0,22,N,1,144,325,1,1,0,0,0,0,0,965,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
15,0,1,1,1,0,0,Y,1.0,13,N,1,1199,87,0,0,0,0,0,0,0,585,1,N,N,1,1.0,0,0,0,0,2,N,1,1
1,0,1,1,2,1,0,Y,1.0,30,N,1,1089,340,1,0,0,0,0,0,0,198,1,N,N,1,1.0,0,0,0,0,2,N,1,1
15,0,1,1,2,1,0,Y,1.0,5,N,1,671,79,1,0,0,0,0,0,0,628,1,Y,N,0,5.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,Y,1.0,11,N,1,355,76,0,0,0,0,0,0,0,826,1,N,N,1,1.0,0,0,0,0,1,N,1,1
10,0,1,0,1,1,0,Y,1.0,12,N,1,595,238,1,0,0,0,0,0,0,68,1,N,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,4,1,0,N,1.0,14,N,1,1423,54,0,0,0,0,0,0,0,715,1,N,N,1,1.0,0,0,0,0,1,N,1,0
1,0,1,0,2,1,0,Y,1.0,2,N,1,372,222,1,0,0,0,0,0,0,710,1,Y,N,0,2.0,0,0,0,0,1,N,1,1
20,0,1,0,2,0,0,N,1.0,2,N,1,456,184,0,0,0,0,0,0,0,190,0,N,N,0,2.0,0,0,0,0,2,N,1,1
25,0,1,1,2,0,0,N,1.0,3,N,1,1017,28,0,0,0,0,0,0,0,1403,0,Y,Y,1,2.0,0,0,0,0,1,N,1,0
5,0,1,0,2,1,0,Y,1.0,3,N,1,487,140,1,0,0,0,0,0,0,471,1,Y,N,0,4.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,N,1.0,5,N,1,814,31,0,0,0,0,0,0,0,1288,1,N,N,0,5.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,Y,1.0,8,N,1,404,118,1,0,0,0,0,0,0,1083,1,Y,N,0,5.0,0,0,0,0,2,N,1,0
10,0,1,0,2,0,0,N,1.0,2,N,1,232,139,0,0,0,0,0,0,0,679,0,N,N,0,2.0,0,0,0,0,1,N,1,1
1,0,1,1,2,2,0,Y,1.0,18,N,1,66,401,1,1,0,0,0,0,0,402,1,Y,N,0,1.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,Y,1.0,1,N,1,315,138,1,0,0,0,0,0,0,7,1,Y,N,0,1.0,0,0,0,0,1,N,1,0
15,0,1,1,1,2,0,Y,1.0,3,N,1,385,76,0,0,0,0,0,0,0,1599,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
15,0,1,0,1,1,0,N,1.0,1,N,1,934,118,0,0,0,0,0,0,0,695,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,0,7,1,0,N,1.0,6,N,1,1634,110,0,0,0,0,0,0,0,131,0,N,Y,1,2.0,0,0,0,0,1,N,1,1
10,0,1,0,2,0,0,N,1.0,12,N,1,546,81,0,0,0,0,0,0,0,504,1,N,N,1,5.0,0,0,0,0,1,N,1,0
15,0,1,1,6,0,0,N,1.0,5,N,1,1151,102,0,0,0,0,0,0,0,1069,0,N,N,0,4.0,0,0,0,0,1,N,1,1
10,0,1,0,1,1,0,Y,1.0,8,N,1,1018,58,0,0,0,0,0,0,0,1540,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
5,0,1,1,2,0,0,N,1.0,7,N,1,1252,6,0,0,0,0,0,0,0,282,0,N,N,1,4.0,0,0,0,0,2,N,1,0
10,0,1,0,2,1,0,N,1.0,16,N,1,850,19,0,0,0,0,0,0,0,1939,1,Y,Y,1,2.0,0,0,0,0,1,N,1,0
15,0,1,1,2,1,0,Y,1.0,4,N,1,682,238,1,0,0,0,0,0,0,1046,1,Y,N,0,2.0,0,0,0,0,1,N,1,1
10,0,1,0,2,0,0,N,1.0,7,N,1,1578,72,0,0,0,0,0,0,0,388,0,N,N,1,1.0,0,0,0,0,2,N,1,0
10,0,1,0,2,1,0,Y,1.0,14,N,1,195,101,0,0,0,0,0,0,0,1518,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
20,0,1,0,2,1,0,Y,1.0,11,N,1,583,317,1,0,0,0,0,0,0,152,1,Y,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,0,1,1,0,N,1.0,3,N,1,1119,85,0,0,0,0,0,0,0,599,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,Y,1.0,20,N,1,76,259,1,0,0,0,0,0,0,730,1,N,N,1,2.0,0,0,0,0,1,N,1,0
10,0,1,1,1,2,0,Y,1.0,3,N,1,141,229,1,0,0,0,0,0,0,763,1,Y,N,0,2.0,0,0,0,0,1,N,1,0
10,0,1,1,2,1,0,N,1.0,8,N,1,897,104,0,0,0,0,0,0,0,651,1,N,N,1,1.0,0,0,0,0,2,N,1,0
10,0,1,1,2,1,0,Y,1.0,3,N,1,273,195,1,0,0,0,0,0,0,192,1,Y,N,0,1.0,0,0,0,0,1,N,1,0
15,0,1,0,1,0,0,N,1.0,9,N,1,918,34,0,0,0,0,0,0,0,977,1,Y,N,1,4.0,0,0,0,0,2,N,1,0
15,0,1,0,1,1,0,Y,1.0,10,N,1,748,85,0,0,0,0,0,0,0,1208,1,Y,N,0,2.0,0,0,0,0,1,N,1,1
20,0,1,1,2,1,0,N,1.0,1,N,1,814,134,0,0,0,0,0,0,0,1003,0,Y,N,0,5.0,0,0,0,0,1,N,1,0
10,0,1,0,1,0,0,N,1.0,15,N,1,968,61,0,0,0,0,0,0,0,1219,0,N,N,1,2.0,0,0,0,0,2,N,1,0
