age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,class-label
1,self-employed,single,secondary,no,-841,no,no,cellular,-2,apr,143,3,151,5,unknown,0
1,self-employed,married,tertiary,no,3840,yes,no,cellular,29,jan,103,3,332,2,failure,0
1,technician,single,tertiary,no,-315,no,no,cellular,27,apr,91,2,170,6,failure,0
1,blue-collar,married,secondary,no,634,yes,no,cellular,12,apr,155,5,330,5,failure,0
1,unemployed,single,secondary,no,4725,yes,no,cellular,12,may,132,3,383,5,failure,0
1,unemployed,married,secondary,no,1870,yes,no,telephone,12,may,246,3,157,2,success,1
1,technician,married,secondary,no,3826,yes,no,cellular,18,may,223,4,251,3,failure,0
1,blue-collar,married,secondary,no,3978,yes,no,cellular,15,may,100,6,461,6,failure,0
1,management,married,unknown,no,-1219,no,no,telephone,16,apr,240,2,41,2,unknown,0
1,housemaid,married,secondary,no,309,yes,no,telephone,11,apr,207,4,189,5,other,0
1,technician,married,unknown,no,-1774,no,no,cellular,15,apr,135,3,89,4,other,0
1,technician,single,secondary,no,1493,no,no,cellular,20,may,216,1,71,1,unknown,0
1,blue-collar,married,secondary,no,1509,no,no,cellular,17,feb,217,4,199,1,failure,0
1,housemaid,single,secondary,no,2109,yes,no,telephone,12,may,233,3,227,5,success,1
1,technician,single,tertiary,no,2296,no,no,cellular,5,sep,50,2,150,0,failure,0
1,technician,married,secondary,no,2992,yes,no,cellular,24,may,108,4,274,4,failure,0
1,unemployed,single,secondary,no,211,no,no,cellular,8,may,208,3,134,2,success,0
1,technician,single,secondary,no,2691,yes,no,cellular,17,may,193,3,303,6,failure,0
1,technician,single,tertiary,no,3117,yes,no,cellular,7,sep,118,4,278,4,failure,0
1,blue-collar,married,secondary,no,36,yes,no,cellular,15,apr,171,5,287,6,failure,0
1,blue-collar,married,secondary,no,3839,yes,no,cellular,8,may,74,6,454,5,failure,0
1,housemaid,married,secondary,no,657,yes,no,telephone,16,apr,164,4,260,5,failure,0
1,blue-collar,married,secondary,no,3291,yes,no,cellular,9,may,243,4,329,4,failure,0
1,technician,single,unknown,no,-819,no,no,cellular,9,sep,155,1,21,1,unknown,0
1,housemaid,married,secondary,no,6974,yes,no,cellular,14,may,200,4,365,4,failure,0
1,admin.,married,unknown,no,-3335,no,no,cellular,8,apr,89,2,68,3,unknown,0
1,blue-collar,married,secondary,no,2684,yes,no,cellular,9,may,236,5,284,3,failure,0
1,blue-collar,married,tertiary,no,2163,no,no,cellular,11,apr,304,3,240,4,failure,0
1,self-employed,single,tertiary,no,2977,yes,no,cellular,22,may,151,1,175,2,failure,0
1,retired,married,secondary,no,-1994,no,no,cellular,29,dec,93,2,-66,3,unknown,0
1,unemployed,married,tertiary,no,5765,yes,no,cellular,7,may,303,3,315,3,failure,0
1,technician,single,secondary,no,-18,no,no,cellular,20,apr,138,4,179,2,failure,0
1,blue-collar,single,secondary,no,1664,yes,no,cellular,11,apr,129,5,343,4,failure,0
0,self-employed,single,secondary,yes,3382,yes,no,telephone,24,may,180,2,209,5,failure,1
1,technician,married,secondary,no,4663,no,no,cellular,11,sep,324,3,241,-1,failure,0
1,self-employed,single,tertiary,yes,6511,yes,no,telephone,16,dec,203,2,344,6,failure,0
1,unemployed,married,secondary,yes,5158,yes,no,cellular,14,may,113,3,409,2,failure,0
1,blue-collar,single,secondary,no,2564,yes,no,cellular,26,may,114,5,327,6,failure,1
1,self-employed,married,tertiary,no,3112,no,no,cellular,4,dec,194,1,120,1,unknown,0
1,blue-collar,married,secondary,no,1584,yes,no,cellular,20,apr,180,3,275,4,failure,0
1,retired,married,secondary,no,956,yes,no,telephone,21,may,112,4,225,4,other,1
1,housemaid,married,unknown,no,1951,no,no,cellular,10,jan,383,2,188,3,failure,0
1,self-employed,single,tertiary,no,1753,no,no,telephone,9,jan,140,2,161,0,failure,0
1,management,married,secondary,no,1372,yes,no,telephone,23,may,186,4,137,3,other,1
1,blue-collar,married,secondary,no,-2697,yes,no,cellular,10,apr,40,6,241,4,failure,0
1,self-employed,married,unknown,no,-1594,no,no,cellular,2,sep,419,1,-73,3,unknown,0
1,blue-collar,single,secondary,no,-1829,yes,no,cellular,21,apr,91,4,133,5,other,0
1,technician,married,secondary,no,2685,yes,no,telephone,21,may,84,4,213,2,failure,0
1,blue-collar,single,secondary,no,2832,yes,no,cellular,22,may,157,4,347,5,failure,0
1,technician,single,secondary,no,-614,yes,no,telephone,19,apr,73,4,179,3,other,0
1,technician,single,secondary,no,1352,yes,no,telephone,35,may,12,4,259,4,other,0
1,technician,single,tertiary,no,-566,no,no,cellular,32,apr,125,2,117,5,other,0
1,blue-collar,married,secondary,no,1436,yes,no,cellular,-6,may,172,5,282,2,failure,0
1,self-employed,single,tertiary,no,1806,no,no,cellular,2,sep,314,1,135,4,success,0
1,blue-collar,married,secondary,no,7688,yes,no,cellular,10,may,394,4,471,1,failure,0
1,blue-collar,married,secondary,no,-796,no,no,cellular,9,apr,133,3,179,5,success,0
1,retired,married,secondary,no,-696,yes,no,telephone,18,apr,75,4,105,4,other,0
1,unemployed,single,unknown,no,-1211,no,no,cellular,2,apr,189,2,97,3,unknown,0
1,admin.,single,tertiary,no,2993,yes,no,telephone,14,dec,278,2,272,7,failure,1
1,technician,single,tertiary,no,1744,yes,no,telephone,23,dec,78,3,190,5,other,0
1,retired,married,unknown,no,-2816,no,no,cellular,20,apr,137,3,126,4,other,0
1,entrepreneur,single,secondary,yes,5860,yes,no,telephone,20,may,-88,5,422,4,failure,0
1,unemployed,single,tertiary,no,5406,no,no,cellular,26,may,238,1,205,1,failure,0
1,admin.,single,secondary,no,-4357,yes,no,telephone,6,apr,22,6,191,8,other,0
1,technician,single,secondary,no,925,no,no,telephone,23,may,92,3,90,1,other,0
1,management,single,secondary,no,3486,yes,no,cellular,19,may,316,4,154,0,failure,0
1,unemployed,married,tertiary,no,3018,yes,no,cellular,-1,may,199,3,291,3,failure,0
1,blue-collar,single,secondary,no,1372,yes,no,cellular,20,may,166,5,278,7,success,0
1,unemployed,married,secondary,no,4667,yes,no,telephone,5,may,226,4,234,2,failure,0
1,housemaid,single,secondary,yes,2642,yes,no,telephone,15,may,214,5,299,5,other,1
1,self-employed,married,unknown,no,1658,no,no,cellular,19,jan,170,2,157,1,failure,0
1,blue-collar,married,secondary,no,2386,no,no,cellular,2,apr,147,4,306,3,failure,0
1,technician,married,secondary,no,3901,yes,no,cellular,18,may,236,3,216,4,failure,0
1,unemployed,single,tertiary,no,1550,no,no,cellular,11,jan,321,0,119,4,unknown,0
1,blue-collar,married,secondary,no,1343,yes,no,cellular,20,apr,151,3,198,2,failure,0
1,technician,single,secondary,no,192,no,no,telephone,13,dec,214,2,88,6,unknown,0
1,technician,single,unknown,no,246,no,no,telephone,28,apr,100,3,224,5,failure,0
1,self-employed,single,tertiary,yes,2179,no,no,cellular,6,dec,189,1,129,3,failure,0
1,technician,married,secondary,no,2331,yes,no,telephone,27,may,183,3,233,5,failure,0
0,unemployed,married,secondary,yes,2847,no,no,telephone,5,may,301,2,86,1,success,1
1,technician,married,secondary,no,-1178,yes,no,telephone,26,feb,138,4,89,3,other,0
1,retired,married,secondary,yes,3134,yes,no,telephone,13,may,139,3,193,2,failure,0
1,technician,married,secondary,no,597,yes,no,telephone,11,dec,163,3,170,5,other,0
1,technician,single,secondary,no,4597,yes,no,cellular,27,may,118,5,241,3,other,1
1,self-employed,single,tertiary,no,6591,yes,no,cellular,12,may,283,2,290,3,failure,1
1,services,single,tertiary,yes,1132,no,no,telephone,13,may,215,2,126,4,failure,0
1,self-employed,single,secondary,yes,2824,yes,no,telephone,6,may,214,2,165,1,unknown,1
1,admin.,single,unknown,no,-2476,no,no,telephone,11,apr,298,2,-9,6,unknown,0
0,unemployed,married,secondary,yes,7059,yes,no,cellular,9,may,345,3,255,-1,failure,1
1,admin.,single,tertiary,no,890,no,no,telephone,7,apr,153,2,228,6,failure,0
1,unemployed,single,secondary,no,2333,yes,no,cellular,11,may,179,2,235,3,failure,0
1,blue-collar,married,secondary,no,1127,no,no,cellular,21,may,241,4,196,2,failure,0
1,technician,married,secondary,no,-1252,no,no,telephone,25,mar,78,2,1,3,other,0
1,unemployed,single,secondary,no,4859,yes,no,cellular,12,may,93,3,313,1,failure,0
1,blue-collar,married,secondary,no,-2726,no,no,telephone,-11,apr,295,5,169,5,success,0
1,retired,married,secondary,no,-836,no,no,cellular,15,apr,129,4,152,4,other,0
1,technician,single,tertiary,no,4013,yes,no,telephone,19,dec,197,1,197,5,failure,0
1,unemployed,married,secondary,no,1344,yes,no,cellular,13,apr,132,4,234,3,failure,0
1,blue-collar,married,secondary,no,3341,no,no,cellular,25,jan,290,4,308,2,failure,0
1,retired,single,secondary,no,-824,yes,no,telephone,15,apr,69,4,236,6,other,0
1,blue-collar,married,secondary,no,88,no,no,cellular,13,apr,214,4,201,4,failure,0
1,self-employed,single,secondary,no,3287,yes,no,cellular,7,may,221,3,159,2,success,0
1,technician,single,unknown,no,437,no,no,cellular,24,jan,142,1,85,1,failure,0
1,technician,single,secondary,no,-112,yes,no,cellular,22,sep,239,2,109,5,success,0
1,blue-collar,married,tertiary,no,2880,yes,no,cellular,4,apr,136,5,445,5,failure,0
1,unemployed,married,tertiary,no,3808,no,no,cellular,12,may,355,1,229,3,failure,0
1,management,single,secondary,no,1661,yes,no,telephone,13,may,121,5,251,5,other,1
1,blue-collar,single,secondary,no,-2245,yes,no,telephone,13,apr,88,5,228,4,other,0
1,admin.,married,unknown,no,-2971,yes,no,cellular,12,apr,104,5,239,8,other,0
1,unemployed,single,secondary,no,1783,no,no,telephone,16,may,240,3,158,1,failure,0
1,retired,married,secondary,no,-1827,yes,no,telephone,17,apr,-103,5,176,5,other,0
1,technician,single,tertiary,no,4916,no,no,cellular,10,dec,210,2,226,3,failure,0
1,self-employed,single,secondary,no,-261,no,no,telephone,1,apr,108,3,157,3,unknown,0
1,blue-collar,married,secondary,no,-543,no,no,cellular,19,jan,205,3,134,2,failure,0
1,housemaid,married,secondary,no,4025,yes,no,cellular,18,may,279,3,267,2,failure,0
1,unemployed,married,tertiary,no,5468,no,no,cellular,15,sep,149,2,284,0,failure,0
1,retired,married,unknown,no,-44,no,no,cellular,13,jan,185,1,117,2,failure,0
1,housemaid,married,secondary,yes,7614,yes,no,telephone,-2,may,169,6,566,6,failure,1
1,admin.,single,unknown,no,-2059,no,no,cellular,16,apr,261,3,116,8,success,0
1,unemployed,single,secondary,no,2483,yes,no,cellular,9,may,190,4,337,3,failure,0
1,unemployed,single,secondary,no,2496,yes,no,cellular,14,may,152,4,276,4,failure,0
1,admin.,married,secondary,no,188,yes,no,cellular,8,apr,232,2,133,0,unknown,0
1,technician,married,secondary,no,-39,yes,no,cellular,14,apr,278,3,262,2,failure,0
1,technician,married,secondary,no,164,yes,no,cellular,16,apr,132,3,255,3,failure,0
1,blue-collar,married,secondary,no,-27,yes,no,cellular,12,sep,-107,6,39,3,unknown,0
1,blue-collar,married,secondary,no,4279,yes,no,cellular,10,apr,108,4,104,1,failure,0
1,student,married,secondary,no,1966,yes,no,cellular,43,apr,732,0,265,2,success,1
1,student,married,unknown,no,1904,yes,no,cellular,23,apr,827,1,383,5,failure,1
1,technician,single,secondary,no,-924,yes,no,cellular,10,apr,555,3,350,5,failure,1
1,technician,single,secondary,no,2306,yes,no,cellular,23,apr,355,3,128,3,failure,0
0,student,married,secondary,no,4757,yes,no,cellular,14,apr,605,3,217,5,failure,1
1,technician,married,secondary,no,2391,yes,no,cellular,28,apr,569,2,245,4,failure,1
1,retired,married,secondary,yes,5225,yes,no,cellular,22,apr,454,3,53,1,unknown,0
1,technician,married,secondary,no,-1505,yes,no,cellular,32,apr,160,2,215,0,success,0
1,admin.,single,secondary,no,-2732,yes,no,cellular,23,apr,39,3,311,0,failure,0
1,technician,married,secondary,no,2776,yes,no,cellular,18,apr,481,2,88,3,unknown,1
1,technician,married,secondary,no,4638,yes,no,cellular,19,sep,229,4,-121,3,unknown,0
1,self-employed,single,secondary,no,3384,yes,no,cellular,9,apr,409,3,217,3,failure,1
1,technician,single,secondary,no,1609,yes,no,cellular,19,apr,524,3,292,5,failure,1
1,technician,married,secondary,no,-595,yes,no,cellular,21,apr,52,2,278,3,failure,0
1,technician,married,secondary,no,2794,yes,no,cellular,14,sep,97,4,138,5,failure,0
1,admin.,single,secondary,no,-1060,yes,no,cellular,26,apr,150,3,154,2,failure,0
1,blue-collar,married,secondary,no,5876,yes,no,cellular,15,feb,164,4,135,4,failure,0
1,student,married,secondary,yes,4005,yes,no,cellular,17,apr,687,1,129,1,unknown,1
1,technician,single,secondary,yes,4791,yes,no,cellular,18,mar,751,2,121,3,other,1
1,blue-collar,single,secondary,no,1073,yes,no,cellular,6,apr,346,3,253,4,failure,0
1,technician,single,secondary,yes,242,yes,no,cellular,28,apr,472,3,118,1,other,1
1,management,married,secondary,no,5839,yes,no,cellular,17,mar,347,3,17,3,unknown,0
1,student,single,secondary,no,2024,yes,no,cellular,3,mar,422,3,208,5,other,1
1,blue-collar,married,secondary,no,1660,yes,no,cellular,20,apr,-32,4,199,1,failure,0
1,student,married,secondary,no,4159,yes,no,cellular,29,apr,712,2,106,3,success,1
1,student,single,secondary,no,2444,yes,no,cellular,1,mar,565,4,156,5,other,1
1,admin.,married,secondary,no,803,yes,no,cellular,23,apr,333,2,208,1,failure,1
1,admin.,married,secondary,no,-1919,yes,no,cellular,27,apr,-81,3,187,1,failure,0
1,retired,married,secondary,no,2614,yes,no,cellular,29,apr,691,1,109,2,unknown,1
1,blue-collar,married,secondary,no,1458,yes,no,cellular,20,apr,-133,3,302,1,failure,0
1,admin.,married,secondary,no,3314,yes,no,cellular,-18,feb,298,5,159,4,failure,0
1,technician,single,secondary,no,5899,yes,no,cellular,14,mar,869,2,-84,3,unknown,1
1,admin.,single,secondary,no,2789,yes,no,cellular,14,feb,105,5,14,2,unknown,0
1,technician,single,secondary,no,847,yes,no,cellular,26,apr,383,3,277,4,failure,0
1,technician,married,secondary,no,1700,yes,no,cellular,18,apr,460,1,314,2,failure,1
1,self-employed,married,secondary,no,7520,yes,no,cellular,9,feb,126,5,3,3,failure,0
1,blue-collar,single,secondary,no,2801,yes,no,cellular,14,feb,123,4,102,1,failure,0
1,technician,single,secondary,no,-650,yes,no,cellular,10,sep,228,5,137,5,other,0
1,admin.,married,secondary,no,169,yes,no,cellular,24,apr,254,2,352,1,failure,0
1,self-employed,single,secondary,no,2224,yes,no,cellular,21,apr,180,5,291,4,failure,0
1,blue-collar,married,secondary,no,4510,yes,no,cellular,17,oct,43,4,28,0,unknown,0
1,technician,single,secondary,no,2837,yes,no,cellular,29,apr,412,4,259,5,failure,0
1,technician,single,secondary,no,-541,yes,no,cellular,14,sep,116,5,111,3,failure,0
1,technician,married,secondary,no,4307,yes,no,cellular,36,apr,499,2,77,3,other,0
1,blue-collar,married,secondary,no,2675,yes,no,cellular,34,apr,196,4,122,0,failure,0
1,technician,married,secondary,no,3526,yes,no,cellular,25,sep,77,4,-60,1,unknown,0
1,admin.,married,secondary,no,-974,yes,no,cellular,12,apr,145,3,164,1,unknown,0
1,technician,single,secondary,no,-1859,yes,no,cellular,30,apr,-6,4,357,4,failure,0
1,technician,single,secondary,no,58,yes,no,cellular,26,apr,133,4,252,3,failure,0
1,admin.,single,secondary,no,-106,yes,no,cellular,22,apr,328,2,135,2,failure,0
1,technician,married,secondary,no,2318,yes,no,cellular,20,apr,293,2,43,2,unknown,0
1,retired,married,secondary,no,2834,yes,no,cellular,8,mar,368,3,-7,1,unknown,0
1,technician,single,secondary,no,675,yes,no,cellular,33,apr,200,3,128,2,other,0
1,self-employed,married,secondary,no,3701,yes,no,cellular,7,nov,175,5,199,5,failure,0
1,blue-collar,single,secondary,no,2752,yes,no,cellular,28,sep,207,5,199,5,failure,0
1,technician,married,secondary,no,2127,yes,no,cellular,13,apr,121,4,169,4,failure,0
1,technician,single,secondary,no,230,yes,no,cellular,19,apr,73,4,173,3,failure,0
1,admin.,single,secondary,no,-3400,yes,no,cellular,6,apr,-154,6,282,3,failure,0
1,blue-collar,married,secondary,no,1665,yes,no,cellular,25,apr,133,5,242,3,failure,0
1,retired,married,secondary,no,-302,yes,no,cellular,24,apr,258,2,224,2,failure,0
1,services,single,secondary,no,2289,yes,no,cellular,-1,dec,319,4,47,5,failure,0
1,technician,single,secondary,no,-828,yes,no,cellular,23,apr,291,3,245,4,failure,0
1,blue-collar,married,secondary,no,1245,yes,no,cellular,12,apr,89,4,227,4,failure,0
1,blue-collar,single,secondary,no,9,yes,no,cellular,2,apr,124,4,230,3,failure,0
1,blue-collar,married,secondary,no,2804,yes,no,cellular,24,apr,288,3,137,3,failure,0
1,services,single,secondary,yes,2566,yes,no,cellular,17,apr,403,4,91,3,other,0
1,technician,married,secondary,no,5010,yes,no,cellular,6,feb,438,4,150,5,failure,0
1,blue-collar,married,secondary,no,811,yes,no,cellular,18,apr,38,4,206,2,failure,0
1,technician,married,secondary,no,3878,yes,no,cellular,8,feb,449,4,-8,3,unknown,0
1,technician,married,secondary,no,286,yes,no,cellular,28,apr,61,4,144,3,failure,0
1,student,single,secondary,no,1618,yes,no,cellular,21,apr,506,3,389,4,failure,1
1,blue-collar,married,secondary,no,389,yes,no,cellular,21,apr,461,2,395,2,failure,1
1,blue-collar,married,secondary,no,2998,yes,no,cellular,20,sep,-19,5,16,1,failure,0
1,admin.,married,secondary,no,1133,yes,no,cellular,22,apr,291,3,277,2,failure,0
1,retired,married,secondary,no,-708,yes,no,cellular,12,apr,236,3,381,3,failure,0
1,technician,married,secondary,no,-1899,yes,no,cellular,6,apr,343,3,279,2,failure,0
1,technician,single,secondary,no,6524,yes,no,cellular,26,feb,343,4,-27,5,other,0
1,technician,single,secondary,no,2344,yes,no,cellular,27,apr,170,3,53,0,unknown,0
1,technician,married,secondary,yes,3070,yes,no,cellular,36,apr,724,1,116,2,other,1
1,admin.,single,secondary,yes,-1792,yes,no,cellular,15,apr,303,2,256,1,other,1
1,technician,single,secondary,no,-486,yes,no,cellular,29,apr,446,2,221,3,other,1
1,admin.,single,secondary,no,2221,yes,no,cellular,12,apr,539,3,275,3,failure,1
1,technician,single,secondary,yes,4029,yes,no,cellular,2,mar,634,4,-60,4,unknown,0
1,technician,married,secondary,no,5406,yes,no,cellular,35,sep,204,2,36,1,unknown,0
1,blue-collar,married,secondary,no,3188,yes,no,cellular,4,apr,403,3,134,3,success,0
1,technician,single,secondary,no,-112,yes,no,cellular,24,apr,453,3,269,5,failure,0
1,technician,single,secondary,no,1673,yes,no,cellular,24,apr,379,3,410,4,failure,1
1,blue-collar,married,secondary,no,-1397,yes,no,cellular,29,apr,324,2,460,2,failure,0
1,admin.,single,secondary,no,-1839,yes,no,cellular,20,apr,444,3,496,3,failure,1
0,technician,married,secondary,yes,1126,yes,no,cellular,20,apr,762,2,278,4,other,1
1,technician,single,secondary,yes,1248,yes,no,cellular,31,apr,287,2,111,1,unknown,0
1,technician,married,secondary,no,-56,yes,no,cellular,14,apr,45,2,180,1,failure,0
1,blue-collar,married,secondary,no,3116,yes,no,cellular,25,sep,-88,6,102,3,failure,0
1,management,single,secondary,yes,2927,yes,no,cellular,15,mar,452,2,4,1,unknown,1
1,blue-collar,married,secondary,no,1431,yes,no,cellular,21,apr,613,1,210,1,success,1
1,technician,married,secondary,yes,4932,yes,no,cellular,26,mar,803,1,86,3,other,1
1,admin.,single,secondary,no,-537,yes,no,cellular,20,apr,340,2,268,2,failure,1
1,technician,married,secondary,no,4444,yes,no,cellular,4,mar,547,2,18,4,unknown,1
1,admin.,single,secondary,no,-188,yes,no,cellular,19,apr,246,3,400,2,failure,0
1,blue-collar,single,secondary,no,1696,yes,no,cellular,10,sep,208,5,203,6,failure,0
1,blue-collar,married,secondary,no,4706,yes,no,cellular,10,feb,145,4,-108,0,unknown,0
1,retired,married,secondary,no,806,yes,no,cellular,25,apr,80,3,215,1,failure,0
1,admin.,single,secondary,no,1268,yes,no,cellular,10,apr,446,2,121,1,other,1
1,technician,single,secondary,no,710,yes,no,cellular,23,apr,328,4,156,4,other,0
