age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,class-label
38,blue-collar,married,primary,no,-264,yes,yes,cellular,11,nov,438,2,209,2,success,no
40,admin.,married,secondary,no,643,yes,yes,cellular,13,nov,123,2,77,3,other,no
33,blue-collar,married,primary,no,806,yes,yes,cellular,10,apr,503,2,272,5,failure,no
34,blue-collar,married,primary,no,1499,yes,no,cellular,8,feb,304,3,171,3,failure,no
41,admin.,married,secondary,no,2231,yes,no,cellular,15,feb,30,2,250,3,failure,no
41,technician,married,secondary,no,3694,yes,no,cellular,13,feb,31,2,109,4,other,no
32,services,married,secondary,no,1757,yes,no,cellular,6,feb,462,3,166,3,failure,no
28,blue-collar,married,primary,no,129,yes,yes,cellular,20,sep,569,2,215,4,success,no
42,technician,married,secondary,no,2211,yes,no,cellular,25,feb,137,2,102,5,failure,no
37,admin.,married,secondary,no,861,yes,yes,cellular,23,nov,246,2,124,4,failure,no
32,blue-collar,married,primary,no,747,yes,no,cellular,22,may,674,2,436,2,failure,no
28,technician,married,primary,no,1936,yes,no,cellular,15,may,667,3,200,5,other,no
31,blue-collar,married,primary,no,683,yes,no,cellular,6,sep,279,2,124,3,other,no
32,technician,married,secondary,no,611,yes,yes,cellular,4,apr,480,2,282,3,failure,no
39,entrepreneur,married,secondary,no,100,yes,yes,cellular,25,apr,262,2,237,3,failure,no
34,technician,married,secondary,no,2263,yes,no,cellular,11,feb,166,2,216,5,other,no
44,technician,married,secondary,no,3249,yes,no,cellular,12,feb,75,3,233,6,failure,no
30,blue-collar,married,primary,no,105,yes,yes,telephone,10,apr,537,1,351,2,failure,no
41,admin.,married,secondary,no,2176,yes,yes,cellular,8,feb,78,3,195,4,other,no
39,admin.,married,secondary,no,2184,yes,no,cellular,6,jan,179,2,303,3,failure,no
38,admin.,married,secondary,no,1963,yes,yes,cellular,10,feb,321,2,183,4,failure,no
38,technician,married,secondary,no,1301,yes,no,cellular,8,sep,191,2,152,4,other,no
31,admin.,married,secondary,no,1326,yes,no,cellular,6,sep,405,2,126,3,failure,no
39,technician,married,secondary,no,2143,yes,no,cellular,12,feb,19,2,154,3,other,no
37,admin.,married,secondary,no,832,yes,yes,cellular,12,feb,446,2,172,4,failure,no
34,entrepreneur,married,secondary,no,418,yes,yes,cellular,17,apr,220,2,200,4,failure,no
37,admin.,married,secondary,no,518,yes,yes,cellular,9,nov,433,2,180,3,failure,no
42,admin.,married,secondary,no,1129,yes,yes,cellular,16,feb,176,2,221,3,failure,no
37,blue-collar,married,primary,no,542,yes,no,cellular,16,jan,393,2,328,3,failure,no
47,services,married,secondary,no,2026,yes,no,cellular,16,feb,39,2,394,3,failure,no
38,admin.,married,secondary,no,995,yes,no,cellular,14,jan,329,2,274,3,failure,no
26,services,married,secondary,no,2037,yes,yes,cellular,14,may,839,3,262,6,failure,no
42,admin.,married,secondary,no,851,yes,yes,cellular,15,nov,119,2,298,2,failure,no
38,blue-collar,married,secondary,no,2313,yes,no,cellular,9,feb,99,2,256,2,other,no
39,admin.,married,secondary,no,2788,yes,no,cellular,13,jul,234,3,182,6,failure,no
29,management,married,primary,no,449,yes,yes,cellular,20,oct,650,2,203,4,failure,no
38,blue-collar,married,primary,no,1951,yes,no,cellular,22,feb,224,2,408,2,failure,no
41,blue-collar,married,secondary,no,1646,yes,no,cellular,20,jan,154,2,350,3,other,no
30,blue-collar,married,secondary,no,646,yes,yes,cellular,7,feb,424,2,225,3,failure,no
27,blue-collar,married,primary,no,865,yes,no,cellular,4,may,530,3,190,4,other,no
33,blue-collar,married,secondary,no,2735,yes,no,cellular,5,feb,157,2,213,4,other,no
31,blue-collar,married,primary,no,838,yes,no,cellular,21,nov,594,2,130,4,failure,no
35,technician,married,secondary,no,2097,yes,no,cellular,13,nov,157,3,67,5,success,no
41,technician,married,secondary,no,2812,yes,no,cellular,17,sep,46,2,244,3,failure,no
41,blue-collar,married,primary,no,1327,yes,no,cellular,18,nov,376,2,487,3,failure,no
42,admin.,married,secondary,no,-18,yes,yes,cellular,15,jan,338,2,323,1,failure,no
27,blue-collar,married,primary,no,265,yes,yes,cellular,8,apr,568,2,213,3,other,no
38,admin.,married,secondary,no,802,yes,yes,cellular,10,nov,342,2,281,4,other,no
34,blue-collar,married,primary,no,158,yes,no,cellular,19,feb,679,2,440,2,failure,no
37,admin.,married,secondary,no,1146,yes,yes,cellular,14,oct,376,2,207,3,failure,no
35,blue-collar,married,primary,no,1933,yes,no,cellular,27,feb,391,3,313,4,other,no
37,services,married,primary,no,210,yes,yes,cellular,31,oct,750,2,446,2,failure,no
39,technician,married,secondary,no,1685,yes,no,cellular,16,nov,191,2,148,5,failure,no
39,technician,married,secondary,no,2136,yes,no,cellular,18,sep,100,2,155,4,failure,no
34,blue-collar,married,primary,no,677,yes,no,cellular,16,oct,396,2,226,2,failure,no
46,admin.,married,secondary,no,2176,yes,yes,cellular,5,nov,3,2,81,5,failure,no
36,technician,married,secondary,no,2942,yes,no,cellular,31,nov,58,3,79,6,other,no
44,technician,married,secondary,no,2924,yes,no,cellular,17,nov,102,3,190,5,failure,no
46,technician,married,secondary,no,3555,yes,no,cellular,6,nov,12,3,171,4,other,no
36,blue-collar,married,primary,no,-177,yes,yes,cellular,10,apr,517,2,212,3,failure,no
44,admin.,married,secondary,no,1583,yes,yes,cellular,8,feb,220,2,211,2,other,no
35,services,married,secondary,no,2078,yes,no,cellular,8,feb,197,3,184,5,other,no
39,blue-collar,married,secondary,no,956,yes,no,cellular,11,apr,174,2,260,2,other,no
47,admin.,married,secondary,no,1591,yes,yes,cellular,7,nov,21,2,73,4,success,no
37,technician,married,secondary,no,1384,yes,yes,cellular,11,jan,558,2,214,4,failure,no
39,technician,married,secondary,no,721,yes,yes,cellular,20,feb,347,2,158,4,failure,no
40,admin.,married,secondary,no,1123,yes,no,cellular,13,jul,284,2,255,3,failure,no
36,technician,married,secondary,no,1904,yes,no,cellular,13,jan,490,3,483,3,other,no
36,admin.,married,secondary,no,185,yes,yes,cellular,20,feb,372,2,196,3,failure,no
36,admin.,married,secondary,no,245,yes,yes,cellular,20,nov,382,2,43,4,failure,no
38,technician,married,secondary,no,2835,yes,no,cellular,10,feb,24,2,130,5,other,no
39,technician,married,secondary,no,1483,yes,no,cellular,13,feb,91,2,117,4,success,no
27,blue-collar,married,primary,no,1256,yes,no,cellular,10,sep,336,2,67,3,other,no
35,blue-collar,married,secondary,no,1174,yes,no,cellular,8,sep,231,2,258,3,other,no
39,blue-collar,married,secondary,no,2046,yes,no,cellular,13,nov,111,2,267,3,other,no
29,services,married,secondary,no,2167,yes,no,cellular,7,feb,513,2,251,5,failure,no
30,blue-collar,married,primary,no,-517,yes,yes,cellular,17,apr,546,1,245,3,failure,no
37,technician,married,secondary,no,1973,yes,no,cellular,3,nov,462,3,255,5,failure,no
35,blue-collar,married,primary,no,771,yes,yes,cellular,23,apr,418,2,217,4,failure,no
35,blue-collar,married,primary,no,-5,yes,no,cellular,27,jan,437,1,286,2,failure,no
43,technician,married,secondary,no,1372,yes,no,cellular,4,nov,250,2,163,4,failure,no
32,technician,married,secondary,no,2426,yes,no,cellular,17,feb,474,3,238,5,failure,no
38,admin.,married,secondary,no,2504,yes,no,cellular,1,feb,38,2,106,5,other,no
30,blue-collar,married,primary,no,44,yes,no,cellular,5,feb,693,2,117,3,failure,no
32,technician,married,secondary,no,1202,yes,yes,cellular,9,sep,278,2,114,6,success,no
37,technician,married,secondary,no,876,yes,yes,cellular,9,feb,304,2,122,4,success,no
39,services,married,secondary,no,2076,yes,yes,cellular,9,feb,381,2,333,3,other,no
32,blue-collar,married,primary,no,-235,yes,no,cellular,14,feb,678,2,367,1,failure,no
35,services,married,secondary,no,4301,yes,no,cellular,6,feb,265,3,442,3,other,no
42,technician,married,secondary,no,2325,yes,no,cellular,10,nov,15,2,70,5,other,no
36,technician,married,secondary,no,1224,yes,yes,cellular,22,nov,385,2,230,5,failure,no
34,blue-collar,married,primary,no,981,yes,no,cellular,12,may,550,2,290,3,failure,no
24,blue-collar,married,primary,no,587,yes,no,cellular,14,feb,600,2,175,4,failure,no
32,blue-collar,married,primary,no,-350,yes,yes,telephone,22,nov,1034,2,332,3,failure,no
36,blue-collar,married,primary,no,1674,yes,yes,cellular,19,may,648,3,419,4,other,no
31,blue-collar,married,secondary,no,1501,yes,no,cellular,13,sep,356,2,142,5,failure,no
34,blue-collar,married,primary,no,1923,yes,no,cellular,4,feb,281,3,284,3,other,no
33,admin.,married,secondary,no,-15,yes,yes,cellular,10,apr,504,2,109,4,success,no
33,blue-collar,married,primary,no,140,yes,no,cellular,24,nov,406,2,174,3,failure,no
34,admin.,married,secondary,no,531,yes,yes,cellular,15,nov,295,2,75,4,failure,no
39,blue-collar,married,secondary,no,713,yes,no,cellular,16,nov,325,2,289,3,failure,no
37,services,married,secondary,no,1969,yes,no,cellular,7,feb,364,3,253,5,other,no
35,admin.,married,primary,no,-742,yes,yes,cellular,4,apr,693,1,272,2,failure,no
38,services,married,secondary,no,1725,yes,no,cellular,14,feb,305,2,84,5,other,no
31,blue-collar,married,primary,no,-204,yes,yes,cellular,5,feb,636,2,248,3,other,no
38,technician,married,primary,no,1073,yes,yes,cellular,29,may,534,3,325,4,failure,no
37,blue-collar,married,secondary,no,1049,yes,no,cellular,13,feb,203,2,265,3,other,no
34,admin.,married,secondary,no,240,yes,yes,cellular,2,jan,589,2,176,4,failure,no
38,admin.,married,secondary,no,688,yes,yes,cellular,17,feb,324,2,274,4,failure,no
38,admin.,married,secondary,no,-45,yes,yes,telephone,6,apr,414,1,130,2,failure,no
39,technician,married,secondary,no,2399,yes,no,cellular,22,feb,138,2,302,4,other,no
35,blue-collar,married,primary,no,735,yes,no,cellular,19,apr,502,2,325,3,failure,no
31,blue-collar,married,primary,no,1798,yes,no,cellular,27,feb,505,3,251,4,other,no
43,admin.,married,secondary,no,2089,yes,no,cellular,9,feb,126,2,409,1,other,no
31,blue-collar,married,primary,no,1182,yes,no,cellular,21,nov,371,2,116,5,failure,no
47,technician,married,secondary,no,3720,yes,yes,cellular,13,feb,83,2,327,5,other,no
39,blue-collar,married,primary,no,714,yes,no,cellular,17,nov,167,2,61,4,success,no
34,admin.,married,secondary,no,1924,yes,no,cellular,8,feb,182,2,125,3,failure,no
33,technician,married,secondary,no,1612,yes,yes,cellular,13,may,717,3,265,5,failure,no
39,blue-collar,married,primary,no,1286,yes,no,cellular,4,nov,213,2,352,1,failure,no
35,blue-collar,married,primary,no,-242,yes,yes,cellular,18,oct,529,2,395,1,failure,no
29,admin.,married,secondary,no,968,yes,yes,cellular,3,apr,381,2,88,5,other,no
31,blue-collar,married,secondary,no,43,yes,yes,cellular,12,feb,477,2,149,4,other,no
35,blue-collar,married,primary,no,949,yes,no,cellular,13,feb,317,2,286,2,other,no
37,admin.,married,secondary,no,192,yes,yes,cellular,8,nov,488,2,178,1,failure,no
32,blue-collar,married,primary,no,627,yes,no,cellular,12,apr,369,2,210,2,other,no
39,services,married,secondary,no,1495,yes,yes,cellular,19,may,509,3,325,4,other,no
37,technician,married,secondary,no,969,yes,yes,cellular,9,feb,505,2,245,4,failure,no
31,services,married,secondary,no,1890,yes,no,cellular,10,jan,547,2,223,4,failure,no
39,blue-collar,married,secondary,no,715,yes,yes,cellular,8,jan,372,2,320,2,failure,no
33,blue-collar,married,primary,no,542,yes,no,cellular,21,apr,203,2,282,1,other,no
34,blue-collar,married,secondary,no,438,yes,yes,cellular,5,jan,371,2,327,2,other,no
35,admin.,married,secondary,no,1228,yes,no,cellular,3,nov,218,2,63,4,other,no
36,technician,married,secondary,no,1794,yes,no,cellular,24,jan,517,3,189,5,failure,no
42,admin.,married,secondary,no,1073,yes,no,cellular,6,apr,256,2,288,3,failure,no
27,management,married,secondary,no,598,yes,yes,cellular,7,feb,660,2,257,4,failure,no
22,technician,married,secondary,no,1546,yes,yes,cellular,8,feb,619,2,15,7,other,no
42,blue-collar,married,primary,no,1418,yes,no,cellular,14,nov,97,2,356,2,failure,no
33,admin.,married,secondary,no,1766,yes,no,cellular,4,feb,225,2,76,4,other,no
38,blue-collar,married,secondary,no,927,yes,no,cellular,17,nov,271,2,146,4,failure,no
29,admin.,married,primary,no,-722,yes,yes,cellular,12,apr,703,2,162,2,failure,no
24,blue-collar,married,primary,no,-725,yes,yes,cellular,24,nov,763,2,111,5,failure,no
39,blue-collar,married,secondary,no,732,yes,yes,cellular,11,nov,309,2,317,3,other,no
31,blue-collar,married,primary,no,-30,yes,yes,cellular,19,feb,515,2,315,2,failure,no
44,entrepreneur,married,secondary,no,276,yes,yes,cellular,30,feb,364,2,396,1,failure,no
42,admin.,married,secondary,no,852,yes,yes,telephone,14,nov,363,2,343,1,failure,no
32,blue-collar,married,primary,no,-972,yes,yes,cellular,10,nov,693,2,246,3,failure,no
38,admin.,married,secondary,no,-139,yes,yes,cellular,1,jan,447,2,254,2,other,no
34,blue-collar,married,primary,no,-637,yes,yes,cellular,14,apr,502,2,183,2,failure,no
23,blue-collar,married,primary,no,522,yes,no,cellular,16,sep,567,2,139,4,failure,no
32,blue-collar,married,primary,no,1432,yes,no,cellular,11,sep,357,2,246,3,failure,no
29,blue-collar,married,secondary,no,1344,yes,yes,cellular,14,jan,378,2,97,6,other,no
33,blue-collar,married,primary,no,733,yes,no,cellular,17,nov,475,2,146,4,failure,no
43,blue-collar,married,primary,no,2754,yes,no,cellular,22,nov,203,2,288,5,failure,no
35,admin.,married,secondary,no,357,yes,yes,cellular,7,feb,388,2,242,2,other,no
32,technician,married,secondary,no,1138,yes,no,cellular,11,feb,182,2,88,4,success,no
34,management,married,secondary,no,2021,yes,no,cellular,16,feb,245,3,125,5,other,no
37,admin.,married,secondary,no,372,yes,yes,cellular,8,nov,251,2,124,2,success,no
37,admin.,married,secondary,no,265,yes,yes,cellular,6,apr,541,2,301,2,other,no
31,admin.,married,secondary,no,1993,yes,no,cellular,6,sep,276,2,198,4,failure,no
47,admin.,married,secondary,no,1338,yes,yes,cellular,6,feb,157,2,207,3,failure,no
39,blue-collar,married,primary,no,1465,yes,no,cellular,23,sep,159,1,272,2,failure,no
41,technician,married,secondary,no,1927,yes,no,cellular,6,feb,221,2,100,4,failure,no
38,admin.,married,secondary,no,1335,yes,no,cellular,15,jan,181,2,284,3,other,no
43,admin.,married,secondary,no,-424,yes,yes,cellular,18,nov,500,2,302,2,failure,no
39,services,married,secondary,no,1685,yes,yes,cellular,19,jul,382,2,348,3,failure,no
25,blue-collar,married,primary,no,-521,yes,yes,cellular,23,apr,792,1,78,4,failure,no
35,blue-collar,married,primary,no,1280,yes,no,cellular,13,nov,419,2,231,4,failure,no
33,technician,married,secondary,no,860,yes,no,cellular,27,feb,398,2,218,3,failure,no
36,blue-collar,married,primary,no,500,yes,no,cellular,12,nov,318,2,140,4,failure,no
41,admin.,married,secondary,no,866,yes,yes,cellular,4,nov,246,2,21,6,success,no
37,technician,married,secondary,no,1779,yes,no,cellular,3,feb,414,3,236,5,failure,no
36,admin.,married,secondary,no,-303,yes,yes,telephone,25,nov,599,2,222,3,failure,no
26,blue-collar,married,primary,no,1129,yes,no,cellular,14,sep,424,2,181,4,failure,no
30,blue-collar,married,primary,no,2934,yes,no,cellular,19,feb,332,3,204,5,other,no
36,admin.,married,secondary,no,1123,yes,no,cellular,12,feb,270,2,187,2,failure,no
41,admin.,married,secondary,no,601,yes,yes,telephone,21,nov,226,1,167,2,other,no
33,technician,married,secondary,no,1225,yes,no,cellular,7,feb,253,2,74,4,success,no
27,blue-collar,married,secondary,no,1213,yes,no,cellular,7,feb,407,2,72,5,failure,no
36,technician,married,secondary,no,688,yes,no,cellular,11,feb,288,2,334,1,failure,no
38,blue-collar,married,secondary,no,2014,yes,no,cellular,16,nov,233,2,191,5,failure,no
46,technician,married,secondary,no,1332,yes,no,cellular,17,sep,74,2,249,2,other,no
33,technician,married,secondary,no,2359,yes,no,cellular,11,feb,450,3,38,5,other,no
28,blue-collar,married,primary,no,-202,yes,yes,cellular,8,feb,911,2,164,3,success,no
30,admin.,married,secondary,no,985,yes,no,cellular,9,feb,245,2,19,4,failure,no
39,blue-collar,married,primary,no,1799,yes,no,cellular,7,nov,483,3,345,3,failure,no
38,technician,married,secondary,no,1432,yes,yes,cellular,8,sep,294,2,285,4,failure,no
38,admin.,married,secondary,no,1550,yes,no,cellular,5,feb,192,2,239,3,other,no
46,technician,married,secondary,no,3907,yes,no,cellular,15,may,23,3,293,5,failure,no
33,services,married,secondary,no,1381,yes,no,cellular,9,feb,334,2,258,4,other,no
38,blue-collar,married,secondary,no,188,yes,yes,cellular,15,nov,487,2,215,4,failure,no
33,blue-collar,married,primary,no,1924,yes,no,cellular,15,feb,132,2,176,3,other,no
37,blue-collar,married,primary,no,1327,yes,no,cellular,13,sep,213,2,209,3,failure,no
35,admin.,married,primary,no,-462,yes,yes,cellular,7,apr,496,2,199,3,failure,no
28,blue-collar,married,primary,no,1514,yes,no,cellular,22,nov,504,3,87,5,other,no
41,technician,married,secondary,no,1355,yes,yes,cellular,22,jan,282,2,208,6,success,no
28,blue-collar,married,primary,no,2750,yes,no,cellular,13,may,572,3,268,5,other,no
35,admin.,married,secondary,no,1848,yes,no,cellular,8,feb,168,2,86,3,success,no
40,technician,married,secondary,no,2698,yes,no,cellular,10,feb,55,2,330,3,other,no
41,technician,married,secondary,no,2104,yes,no,cellular,20,nov,149,2,90,6,failure,no
38,admin.,married,secondary,no,509,yes,yes,cellular,14,nov,597,2,353,3,failure,no
27,blue-collar,married,secondary,no,2159,yes,no,cellular,7,sep,415,3,129,5,other,no
42,blue-collar,married,primary,no,1665,yes,no,cellular,16,feb,338,2,500,1,failure,no
32,admin.,married,secondary,no,1379,yes,yes,cellular,26,feb,393,2,18,5,failure,no
32,technician,married,secondary,no,1595,yes,yes,cellular,30,feb,386,2,166,4,success,no
30,blue-collar,married,primary,no,292,yes,no,cellular,5,sep,407,2,126,3,failure,no
42,admin.,married,secondary,no,1185,yes,yes,cellular,7,nov,283,2,210,4,failure,no
44,services,married,primary,no,1588,yes,no,cellular,19,feb,214,2,537,1,failure,no
39,blue-collar,married,primary,no,1356,yes,no,cellular,19,nov,205,2,362,2,failure,no
39,blue-collar,married,secondary,no,1678,yes,no,cellular,6,feb,270,2,293,4,failure,no
34,blue-collar,married,primary,no,-225,yes,yes,cellular,18,apr,473,2,141,3,failure,no
26,blue-collar,married,primary,no,390,yes,yes,cellular,6,nov,617,2,144,4,failure,no
31,admin.,married,secondary,no,-422,yes,yes,telephone,8,feb,583,2,189,2,success,no
33,blue-collar,married,primary,no,1829,yes,no,cellular,25,feb,353,2,174,4,other,no
30,management,married,secondary,no,2404,yes,no,cellular,12,nov,244,3,25,7,failure,no
31,technician,married,secondary,no,2409,yes,no,cellular,13,feb,271,2,258,3,other,no
42,technician,married,secondary,no,3315,yes,no,cellular,5,may,47,3,344,3,failure,no
34,blue-collar,married,primary,no,2613,yes,no,cellular,15,feb,398,2,390,3,other,no
36,technician,married,secondary,no,2370,yes,no,cellular,11,feb,154,2,348,3,failure,no
32,blue-collar,married,primary,no,1659,yes,no,cellular,18,jan,445,2,319,3,failure,no
44,blue-collar,married,secondary,no,1148,yes,no,cellular,6,feb,230,2,331,1,failure,no
36,admin.,married,secondary,no,1750,yes,no,cellular,12,feb,207,2,76,4,other,no
37,admin.,married,secondary,no,861,yes,yes,cellular,2,oct,462,2,327,1,failure,no
