checking-account,duration,credit-history,purpose,credit-amount,savings-account,employment-since,installment-rate,other-debtors,residence-since,property,age,other-installment,housing,existing-credits,job,number-people-provide-maintenance-for,telephone,foreign-worker,sex,marital-status,class-label
<0 DM,6.0,critical account,furniture/equipment,1512.9902,<100 DM,>=7 years,4.0,none,4.0,car or other,1,none,own,1.0,skilled employee / official,1.0,none,yes,0,divorced/separated,1
<0 DM,18.0,critical account,radio/television,1533.7908,<100 DM,4<= <7 years,4.0,none,3.0,real estate,1,none,own,1.0,skilled employee / official,1.0,none,yes,1,married/widowed,1
<0 DM,12.0,existing credits paid back duly till now,car (new),3651.4465,<100 DM,<1 years,3.0,none,3.0,car or other,1,none,own,1.0,management/ highly qualified employee,1.0,none,yes,1,divorced/separated,1
<0 DM,4.0,existing credits paid back duly till now,furniture/equipment,2384.0,<100 DM,>=7 years,2.0,none,4.0,savings agreement/life insurance,1,none,own,1.0,skilled employee / official,1.0,yes,yes,0,divorced/separated,0
no account,12.0,critical account,car (new),1471.8962,<100 DM,1<= < 4 years,4.0,none,2.0,real estate,1,none,own,1.0,unskilled - resident,1.0,none,yes,0,divorced/separated,0
<0 DM,6.0,existing credits paid back duly till now,furniture/equipment,3516.1343,<100 DM,<1 years,1.0,none,1.0,savings agreement/life insurance,1,none,own,1.0,skilled employee / official,1.0,yes,yes,0,divorced/separated,1
<0 DM,12.0,existing credits paid back duly till now,radio/television,250.0,<100 DM,>=7 years,4.0,none,3.431888,real estate,0,none,rent,1.0,management/ highly qualified employee,1.0,none,yes,1,divorced/separated,1
0 <= <200 DM,4.0,critical account,business,2379.6865,<100 DM,4<= <7 years,4.0,none,2.0,car or other,1,none,rent,1.0,management/ highly qualified employee,1.0,yes,yes,1,divorced/separated,1
no account,4.0,critical account,radio/television,1344.0762,<100 DM,>=7 years,1.0,none,3.0,real estate,1,none,own,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,1
<0 DM,4.0,critical account,car (new),3213.6826,no savings account,1<= < 4 years,3.0,guarantor,4.0,real estate,1,none,own,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,0
no account,18.0,critical account,business,2028.2797,no savings account,>=7 years,4.0,none,4.0,car or other,1,none,rent,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,1
<0 DM,18.0,critical account,radio/television,1230.1471,<100 DM,4<= <7 years,3.0,none,3.0,car or other,0,none,rent,1.0,unemployed/ unskilled  - non-resident,1.0,none,yes,1,divorced/separated,1
0 <= <200 DM,6.0,existing credits paid back duly till now,car (new),2120.6929,100 <= <500 DM,>=7 years,3.0,none,2.0,car or other,1,none,own,1.0,skilled employee / official,1.0,yes,yes,1,divorced/separated,1
<0 DM,24.0,existing credits paid back duly till now,radio/television,3343.289,<100 DM,4<= <7 years,4.0,none,2.0,real estate,1,none,own,1.0,management/ highly qualified employee,1.0,none,yes,0,divorced/separated,1
0 <= <200 DM,24.0,existing credits paid back duly till now,retraining,3072.439,<100 DM,<1 years,2.0,none,4.0,car or other,1,none,own,1.0,unskilled - resident,1.0,none,yes,1,divorced/separated,0
<0 DM,18.0,existing credits paid back duly till now,car (used),2184.3264,<100 DM,<1 years,4.0,none,4.0,real estate,0,none,own,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,0
<0 DM,6.0,existing credits paid back duly till now,business,3209.4592,<100 DM,1<= < 4 years,4.0,none,4.0,car or other,1,none,own,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,1
<0 DM,12.0,existing credits paid back duly till now,radio/television,250.0,<100 DM,<1 years,4.0,none,2.0,real estate,1,none,rent,1.0,skilled employee / official,1.0,none,yes,0,divorced/separated,0
0 <= <200 DM,12.0,critical account,furniture/equipment,250.0,<100 DM,4<= <7 years,4.0,none,4.0,car or other,1,none,own,1.0,unskilled - resident,1.0,yes,yes,1,divorced/separated,0
0 <= <200 DM,36.0,existing credits paid back duly till now,car (new),684.7643,<100 DM,>=7 years,4.0,none,4.0,car or other,0,none,own,1.0,management/ highly qualified employee,1.0,none,yes,0,divorced/separated,1
<0 DM,10.0,existing credits paid back duly till now,furniture/equipment,1353.6432,500 <= < 1000 DM,<1 years,4.0,none,4.0,car or other,0,none,own,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,1
<0 DM,4.0,existing credits paid back duly till now,furniture/equipment,1888.6637,100 <= <500 DM,4<= <7 years,4.0,none,4.0,real estate,1,none,own,2.0,skilled employee / official,1.0,none,yes,1,divorced/separated,0
no account,9.0,existing credits paid back duly till now,radio/television,2241.0,500 <= < 1000 DM,4<= <7 years,3.0,none,4.0,real estate,1,none,own,1.0,skilled employee / official,1.0,yes,yes,0,divorced/separated,0
0 <= <200 DM,15.0,existing credits paid back duly till now,car (new),10110.269,<100 DM,1<= < 4 years,4.0,none,2.0,savings agreement/life insurance,0,none,own,1.0,skilled employee / official,1.0,yes,yes,1,divorced/separated,0
no account,12.0,critical account,car (new),18424.0,<100 DM,1<= < 4 years,4.0,none,2.0,real estate,1,none,own,2.0,skilled employee / official,1.0,yes,yes,1,divorced/separated,1
0 <= <200 DM,15.0,all credits at this bank paid back duly,car (new),1409.0,<100 DM,4<= <7 years,1.0,none,4.0,car or other,1,none,rent,1.0,skilled employee / official,1.0,none,yes,0,divorced/separated,1
no account,4.0,existing credits paid back duly till now,furniture/equipment,958.87976,<100 DM,4<= <7 years,4.0,none,3.0,real estate,1,none,own,1.0,unskilled - resident,1.0,none,yes,1,divorced/separated,0
0 <= <200 DM,20.0,existing credits paid back duly till now,furniture/equipment,18424.0,no savings account,>=7 years,2.0,none,3.0,savings agreement/life insurance,1,none,own,2.0,skilled employee / official,1.0,yes,yes,1,divorced/separated,1
<0 DM,12.0,critical account,education,2255.3623,500 <= < 1000 DM,<1 years,3.0,guarantor,1.0,car or other,1,none,own,1.0,management/ highly qualified employee,1.0,none,yes,0,divorced/separated,1
<0 DM,6.0,existing credits paid back duly till now,furniture/equipment,2375.8284,<100 DM,1<= < 4 years,2.0,none,1.0,car or other,1,none,own,1.0,skilled employee / official,1.0,yes,yes,1,divorced/separated,1
<0 DM,18.0,existing credits paid back duly till now,radio/television,4027.8174,no savings account,>=7 years,4.0,none,3.0,real estate,1,none,own,1.0,unskilled - resident,1.0,yes,yes,1,divorced/separated,1
no account,18.0,critical account,radio/television,1163.9185,<100 DM,1<= < 4 years,3.0,none,4.0,car or other,1,none,own,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,1
<0 DM,10.0,critical account,car (new),250.0,<100 DM,1<= < 4 years,4.0,none,4.0,real estate,1,bank,own,1.0,skilled employee / official,1.0,none,yes,0,divorced/separated,1
<0 DM,12.0,delay in paying off,radio/television,926.5857,no savings account,>=7 years,4.0,none,4.0,unknown / no property,1,none,for free,1.0,skilled employee / official,1.0,yes,yes,1,divorced/separated,1
no account,4.0,critical account,car (new),8365.442,<100 DM,1<= < 4 years,3.0,none,4.0,savings agreement/life insurance,1,none,own,1.0,management/ highly qualified employee,1.0,yes,yes,0,divorced/separated,1
<0 DM,9.0,existing credits paid back duly till now,radio/television,3374.618,no savings account,4<= <7 years,4.0,none,4.0,real estate,1,none,own,1.0,skilled employee / official,1.0,yes,yes,0,divorced/separated,1
>= 200 DM ,18.0,existing credits paid back duly till now,furniture/equipment,1650.1761,<100 DM,4<= <7 years,4.0,none,4.0,real estate,1,none,own,1.0,skilled employee / official,1.0,none,yes,0,divorced/separated,1
0 <= <200 DM,12.0,existing credits paid back duly till now,others,950.9698,100 <= <500 DM,4<= <7 years,4.0,guarantor,4.0,real estate,1,none,rent,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,1
<0 DM,15.0,critical account,radio/television,6313.3516,<100 DM,1<= < 4 years,2.0,none,2.0,real estate,1,none,rent,1.0,unskilled - resident,1.0,none,yes,0,divorced/separated,1
0 <= <200 DM,12.0,existing credits paid back duly till now,education,2252.8132,<100 DM,1<= < 4 years,2.0,none,2.0,savings agreement/life insurance,1,store,rent,1.0,skilled employee / official,1.0,yes,yes,0,married/widowed,0
<0 DM,9.0,existing credits paid back duly till now,radio/television,1953.5571,<100 DM,>=7 years,2.0,none,3.0,savings agreement/life insurance,0,none,rent,1.0,management/ highly qualified employee,1.0,yes,yes,1,divorced/separated,1
0 <= <200 DM,4.0,critical account,business,2825.2183,<100 DM,4<= <7 years,3.0,none,2.0,real estate,1,none,rent,1.0,skilled employee / official,1.0,yes,yes,1,divorced/separated,1
no account,12.0,existing credits paid back duly till now,furniture/equipment,250.0,100 <= <500 DM,<1 years,4.0,none,4.0,car or other,1,none,own,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,1
0 <= <200 DM,18.0,existing credits paid back duly till now,car (new),1952.8965,500 <= < 1000 DM,4<= <7 years,4.0,none,4.0,real estate,1,none,own,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,1
>= 200 DM ,42.0,existing credits paid back duly till now,radio/television,250.0,500 <= < 1000 DM,1<= < 4 years,4.0,none,4.0,savings agreement/life insurance,1,none,own,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,1
0 <= <200 DM,12.0,critical account,furniture/equipment,2627.9475,<100 DM,<1 years,4.0,none,4.0,savings agreement/life insurance,1,none,own,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,1
0 <= <200 DM,12.0,critical account,furniture/equipment,2071.7212,100 <= <500 DM,>=7 years,4.0,none,3.0,savings agreement/life insurance,1,store,own,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,1
no account,24.0,critical account,car (new),4824.2656,no savings account,unemployed,1.0,none,3.0,real estate,1,store,for free,1.0,management/ highly qualified employee,1.0,yes,no,1,divorced/separated,1
0 <= <200 DM,6.0,existing credits paid back duly till now,business,1820.6938,<100 DM,>=7 years,4.0,none,2.0,savings agreement/life insurance,1,none,own,1.0,unskilled - resident,1.0,none,yes,1,divorced/separated,1
0 <= <200 DM,12.0,critical account,furniture/equipment,5006.736,<100 DM,<1 years,3.0,none,1.0,savings agreement/life insurance,1,none,own,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,0
0 <= <200 DM,18.0,existing credits paid back duly till now,car (used),1343.5236,100 <= <500 DM,1<= < 4 years,3.0,none,3.0,savings agreement/life insurance,1,none,own,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,1
no account,12.0,critical account,furniture/equipment,7104.543,<100 DM,4<= <7 years,4.0,none,4.0,car or other,1,none,own,1.0,skilled employee / official,1.0,none,yes,0,divorced/separated,1
<0 DM,9.0,existing credits paid back duly till now,radio/television,1221.3358,<100 DM,4<= <7 years,4.0,none,4.0,car or other,1,none,own,1.0,skilled employee / official,1.0,yes,yes,1,divorced/separated,1
<0 DM,24.0,all credits at this bank paid back duly,radio/television,737.97485,no savings account,<1 years,4.0,guarantor,3.0,real estate,0,none,own,1.0,management/ highly qualified employee,1.0,none,yes,1,divorced/separated,0
<0 DM,12.0,existing credits paid back duly till now,education,1482.4576,100 <= <500 DM,4<= <7 years,4.0,none,4.0,car or other,1,none,own,1.0,skilled employee / official,1.0,none,yes,0,divorced/separated,0
no account,18.0,critical account,car (new),18424.0,<100 DM,>=7 years,2.0,none,3.0,real estate,0,none,own,1.0,unskilled - resident,1.0,none,yes,1,divorced/separated,1
>= 200 DM ,24.0,existing credits paid back duly till now,furniture/equipment,950.66376,<100 DM,>=7 years,1.0,none,2.0,savings agreement/life insurance,1,none,own,1.0,management/ highly qualified employee,1.0,yes,yes,1,divorced/separated,1
<0 DM,36.0,critical account,radio/television,1299.9832,<100 DM,1<= < 4 years,2.0,none,3.0,car or other,1,none,rent,1.0,skilled employee / official,1.0,none,yes,0,divorced/separated,0
no account,18.0,critical account,furniture/equipment,18424.0,<100 DM,>=7 years,4.0,none,2.0,real estate,1,none,rent,1.0,skilled employee / official,1.0,none,yes,0,divorced/separated,1
no account,24.0,existing credits paid back duly till now,furniture/equipment,2958.9666,<100 DM,<1 years,4.0,none,3.0,real estate,0,none,own,1.0,skilled employee / official,1.0,yes,yes,1,divorced/separated,1
<0 DM,4.0,existing credits paid back duly till now,radio/television,1410.0,>= 1000 DM,1<= < 4 years,4.0,none,4.0,car or other,1,none,own,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,1
<0 DM,4.0,existing credits paid back duly till now,car (used),250.0,<100 DM,<1 years,4.0,none,4.0,unknown / no property,1,none,for free,1.0,unskilled - resident,1.0,yes,yes,1,divorced/separated,1
no account,12.0,existing credits paid back duly till now,others,4806.77,<100 DM,1<= < 4 years,4.0,co-applicant,3.0,savings agreement/life insurance,1,none,rent,1.0,management/ highly qualified employee,1.0,none,yes,0,divorced/separated,1
no account,12.0,existing credits paid back duly till now,repairs,1940.9048,<100 DM,4<= <7 years,2.0,co-applicant,4.0,savings agreement/life insurance,1,none,own,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,1
>= 200 DM ,4.0,critical account,business,889.0096,no savings account,<1 years,4.0,none,4.0,real estate,1,none,own,1.0,management/ highly qualified employee,1.0,yes,yes,1,divorced/separated,1
no account,12.0,delay in paying off,radio/television,1247.3868,<100 DM,1<= < 4 years,1.0,none,2.0,real estate,1,none,own,1.0,unskilled - resident,1.0,none,yes,1,divorced/separated,1
no account,18.0,existing credits paid back duly till now,business,3342.8225,<100 DM,1<= < 4 years,4.0,none,2.0,unknown / no property,1,none,own,1.0,management/ highly qualified employee,1.0,none,yes,0,divorced/separated,1
no account,18.0,existing credits paid back duly till now,car (new),18424.0,<100 DM,1<= < 4 years,1.0,none,2.0,car or other,1,none,own,1.0,management/ highly qualified employee,1.0,yes,yes,0,divorced/separated,1
0 <= <200 DM,9.0,existing credits paid back duly till now,car (new),4399.506,<100 DM,1<= < 4 years,3.0,none,2.0,unknown / no property,1,none,own,1.0,skilled employee / official,1.0,yes,yes,1,married/widowed,1
0 <= <200 DM,15.0,existing credits paid back duly till now,radio/television,2556.6963,<100 DM,4<= <7 years,3.0,none,4.0,savings agreement/life insurance,1,none,own,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,1
<0 DM,12.0,critical account,car (new),1649.8672,<100 DM,1<= < 4 years,4.0,none,4.0,real estate,1,none,own,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,0
<0 DM,6.0,critical account,furniture/equipment,2288.0144,<100 DM,1<= < 4 years,4.0,none,2.0,real estate,1,none,own,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,1
<0 DM,20.0,critical account,radio/television,18424.0,<100 DM,4<= <7 years,4.0,none,2.0,car or other,1,none,own,1.0,skilled employee / official,1.0,none,yes,1,married/widowed,1
no account,12.0,existing credits paid back duly till now,car (new),4136.4634,100 <= <500 DM,1<= < 4 years,4.0,none,2.0,car or other,1,store,own,1.0,skilled employee / official,1.0,yes,yes,1,divorced/separated,1
no account,4.0,critical account,radio/television,1618.6669,no savings account,>=7 years,4.0,none,2.0,unknown / no property,1,none,own,1.0,skilled employee / official,1.0,yes,yes,1,divorced/separated,1
0 <= <200 DM,12.0,existing credits paid back duly till now,car (new),18424.0,<100 DM,1<= < 4 years,3.0,none,4.0,car or other,1,bank,own,1.0,skilled employee / official,1.0,none,yes,0,divorced/separated,0
0 <= <200 DM,4.0,existing credits paid back duly till now,education,1107.8073,500 <= < 1000 DM,<1 years,3.0,none,4.0,unknown / no property,1,none,own,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,1
0 <= <200 DM,6.0,critical account,radio/television,1413.0,<100 DM,>=7 years,3.0,none,3.0,car or other,1,none,own,1.0,skilled employee / official,1.0,yes,yes,0,divorced/separated,1
<0 DM,12.0,existing credits paid back duly till now,furniture/equipment,1221.0255,>= 1000 DM,<1 years,4.0,none,3.0,car or other,1,none,own,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,0
no account,72.0,existing credits paid back duly till now,radio/television,2290.4705,<100 DM,<1 years,2.0,none,4.0,savings agreement/life insurance,1,none,rent,1.0,skilled employee / official,1.0,none,yes,1,divorced/separated,1
no account,18.0,existing credits paid back duly till now,car (new),7144.1406,no savings account,4<= <7 years,3.0,none,2.0,real estate,1,none,own,1.0,skilled employee / official,1.0,none,yes,0,divorced/separated,1
