age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,class-label
46,unemployed,single,tertiary,no,637,no,no,cellular,27,sep,244,2,246,4,failure,yes
32,student,single,secondary,no,624,yes,no,cellular,3,jul,567,3,173,5,success,yes
35,management,single,tertiary,no,1161,no,no,cellular,9,jan,540,3,196,7,success,yes
45,self-employed,single,tertiary,no,776,yes,no,cellular,13,jul,304,2,134,5,success,yes
43,management,single,unknown,no,702,no,no,cellular,21,sep,249,3,284,4,other,yes
37,student,single,tertiary,no,891,yes,no,telephone,3,jul,487,2,148,3,success,yes
34,management,married,tertiary,no,377,no,no,cellular,17,sep,88,2,71,2,other,no
32,blue-collar,single,tertiary,no,1050,yes,no,cellular,18,mar,391,2,140,3,success,yes
39,management,married,tertiary,no,225,no,no,cellular,22,jul,288,2,165,3,other,yes
35,student,single,tertiary,no,695,yes,no,cellular,8,mar,157,1,88,1,failure,no
37,student,married,secondary,no,393,no,no,cellular,2,nov,100,2,134,5,failure,no
22,student,single,unknown,no,1811,yes,no,cellular,1,mar,536,2,183,4,success,yes
43,housemaid,married,secondary,no,225,yes,no,cellular,14,jan,362,3,158,2,failure,no
41,admin.,married,secondary,no,345,no,no,cellular,5,nov,157,2,199,4,failure,no
29,admin.,single,tertiary,no,412,no,no,cellular,7,jul,210,2,151,4,other,yes
42,housemaid,married,secondary,no,243,no,no,cellular,10,nov,98,2,105,1,failure,no
27,services,single,secondary,no,684,no,no,cellular,7,sep,240,2,107,3,failure,yes
53,management,married,tertiary,no,486,no,no,telephone,22,sep,97,2,171,6,failure,yes
42,management,married,tertiary,no,25,no,no,cellular,19,aug,180,2,120,3,failure,no
42,unemployed,married,tertiary,no,516,no,no,cellular,7,apr,49,2,145,7,failure,yes
45,management,married,tertiary,no,398,no,no,cellular,12,jan,174,2,195,3,failure,yes
21,admin.,single,secondary,no,851,yes,no,cellular,18,jan,339,2,66,3,success,yes
32,admin.,married,tertiary,no,398,yes,no,cellular,5,nov,273,2,96,3,failure,no
59,entrepreneur,married,secondary,no,741,no,no,cellular,14,nov,65,1,171,5,failure,yes
40,management,single,tertiary,no,344,yes,no,telephone,20,jul,281,2,165,3,failure,yes
45,management,married,tertiary,no,843,no,no,cellular,13,mar,61,2,172,6,failure,yes
32,admin.,single,tertiary,no,559,no,no,cellular,18,apr,27,2,79,4,other,yes
35,services,single,tertiary,no,243,no,no,cellular,13,jul,239,2,85,1,failure,no
40,admin.,single,tertiary,no,840,no,no,cellular,18,sep,215,1,162,1,failure,yes
37,unemployed,single,tertiary,no,836,no,no,telephone,30,oct,239,1,20,1,failure,yes
32,student,married,tertiary,no,550,no,no,cellular,6,sep,187,2,9,5,failure,no
42,management,married,tertiary,no,156,no,no,cellular,13,nov,144,3,137,3,other,no
34,management,married,tertiary,no,214,no,no,cellular,10,jan,214,3,129,6,failure,yes
48,admin.,single,tertiary,no,899,no,no,telephone,19,sep,277,2,267,6,success,yes
39,management,married,tertiary,no,80,no,no,cellular,30,aug,143,2,115,1,other,no
37,blue-collar,single,tertiary,no,1067,no,no,cellular,9,sep,336,2,215,3,success,yes
52,admin.,single,secondary,yes,1349,yes,no,telephone,17,sep,408,2,284,7,failure,yes
43,services,single,secondary,no,793,no,no,cellular,2,jan,225,2,157,4,failure,yes
28,admin.,married,tertiary,no,219,no,no,cellular,26,sep,157,2,140,2,other,no
54,unemployed,single,secondary,no,1515,no,no,cellular,10,mar,212,2,255,7,failure,yes
40,management,single,tertiary,no,162,no,no,cellular,21,sep,346,3,193,2,other,no
33,student,married,tertiary,no,172,no,no,cellular,29,nov,181,2,170,0,other,no
43,management,married,tertiary,no,205,yes,no,telephone,24,jul,372,3,145,2,success,yes
50,management,married,tertiary,no,443,no,no,cellular,20,jan,237,2,214,6,other,yes
35,student,single,secondary,no,512,no,no,cellular,18,aug,196,2,134,1,failure,no
42,services,married,secondary,no,262,no,no,cellular,21,nov,168,3,142,4,other,no
40,admin.,married,tertiary,no,482,no,no,cellular,21,sep,201,2,144,5,failure,yes
35,student,married,tertiary,no,511,yes,no,cellular,28,jul,601,4,118,6,success,yes
45,admin.,single,secondary,no,1892,yes,no,telephone,8,jul,794,3,376,6,success,yes
38,admin.,single,secondary,no,944,yes,no,cellular,20,jan,488,3,171,3,success,yes
32,blue-collar,single,unknown,no,1809,yes,no,cellular,8,mar,387,2,193,6,success,yes
49,management,married,tertiary,no,858,no,no,cellular,10,jul,441,3,302,11,success,yes
21,student,single,tertiary,no,731,yes,no,cellular,10,jul,418,2,122,2,success,yes
36,services,single,secondary,no,857,yes,no,cellular,20,jan,403,3,309,4,success,yes
39,unemployed,single,tertiary,no,945,no,no,cellular,7,sep,204,1,126,2,failure,yes
45,management,married,tertiary,no,311,no,no,cellular,8,aug,106,2,152,2,other,no
42,management,married,tertiary,no,299,no,no,cellular,10,nov,26,2,32,2,other,no
51,services,married,secondary,no,482,no,no,cellular,19,nov,150,2,229,3,failure,yes
50,management,married,secondary,no,411,no,no,cellular,20,sep,87,3,264,6,other,yes
32,admin.,single,secondary,no,1428,yes,no,cellular,13,jan,602,3,267,6,success,yes
34,student,single,unknown,no,520,yes,no,cellular,12,jul,380,3,216,4,success,yes
53,admin.,single,secondary,no,1341,yes,no,cellular,27,jan,418,3,283,8,success,yes
41,admin.,single,secondary,no,2251,yes,no,cellular,20,jan,757,3,279,7,success,yes
32,management,married,tertiary,no,448,no,no,cellular,23,sep,51,2,108,2,other,no
53,services,married,secondary,no,194,no,no,cellular,28,jan,371,4,243,7,other,yes
40,unemployed,single,tertiary,no,1638,yes,no,cellular,8,oct,644,2,195,6,success,yes
41,management,married,tertiary,no,355,no,no,cellular,11,sep,73,3,173,6,other,yes
43,unemployed,single,tertiary,no,342,no,no,cellular,18,sep,189,2,118,0,failure,no
35,admin.,single,secondary,no,437,no,no,telephone,20,sep,214,2,156,2,failure,no
39,management,married,tertiary,no,335,no,no,cellular,31,jul,221,2,163,5,other,yes
36,management,married,secondary,no,605,no,no,cellular,22,aug,9,1,103,1,failure,no
21,admin.,single,primary,yes,825,yes,no,cellular,27,jan,433,3,109,4,success,yes
39,management,married,tertiary,no,146,no,no,cellular,15,sep,173,2,34,4,success,yes
50,management,married,tertiary,yes,597,no,no,cellular,13,mar,134,2,195,6,failure,yes
35,student,single,secondary,no,582,yes,no,cellular,13,jul,256,2,111,2,success,yes
43,management,married,tertiary,no,188,no,no,cellular,11,aug,78,2,68,3,failure,no
32,admin.,single,tertiary,no,851,yes,no,cellular,23,jul,445,3,210,6,success,yes
50,management,married,tertiary,no,203,no,no,cellular,8,sep,61,2,200,3,other,no
35,admin.,married,secondary,no,235,no,no,cellular,10,nov,277,3,144,4,failure,no
32,student,single,tertiary,no,696,no,no,cellular,10,sep,263,1,45,2,success,yes
41,management,married,tertiary,no,263,no,no,cellular,3,sep,248,3,262,6,other,yes
36,management,married,tertiary,no,222,no,no,cellular,5,jul,195,2,140,5,failure,yes
37,student,single,secondary,no,942,yes,no,cellular,15,jul,508,2,147,2,success,yes
53,management,married,secondary,no,296,no,no,cellular,14,sep,46,2,205,4,other,no
33,self-employed,single,tertiary,no,500,no,no,cellular,17,jan,267,2,116,1,failure,yes
34,services,single,unknown,no,484,no,no,cellular,12,sep,315,3,117,3,success,no
25,student,married,tertiary,no,344,no,no,cellular,26,jul,185,2,80,3,other,no
42,services,single,secondary,no,648,no,no,cellular,8,sep,359,2,247,4,success,yes
37,management,married,tertiary,no,45,no,no,cellular,2,sep,231,3,103,3,failure,no
32,management,single,tertiary,no,306,no,no,cellular,17,sep,316,3,149,3,failure,yes
42,services,single,secondary,no,1168,yes,no,cellular,16,jul,456,3,381,7,success,yes
42,management,single,tertiary,no,621,no,no,cellular,3,sep,143,1,169,5,failure,yes
35,student,single,tertiary,no,1280,no,no,cellular,13,aug,343,1,130,1,success,yes
50,management,married,secondary,no,424,no,no,cellular,24,jan,254,3,280,6,other,yes
31,student,single,primary,no,505,no,no,cellular,31,nov,221,3,125,0,other,no
39,admin.,married,secondary,no,192,no,no,cellular,11,jul,310,2,153,5,failure,yes
23,admin.,married,tertiary,no,549,no,no,cellular,22,sep,245,2,130,6,success,yes
23,admin.,single,tertiary,no,515,no,no,cellular,22,aug,296,2,109,1,failure,no
43,unemployed,single,tertiary,no,530,no,no,cellular,16,apr,139,2,169,3,other,yes
30,admin.,single,tertiary,no,622,no,no,telephone,13,sep,141,2,87,3,failure,yes
32,student,single,primary,no,482,yes,no,cellular,18,jul,405,3,188,2,success,yes
42,services,married,secondary,no,496,no,no,cellular,21,nov,164,2,232,1,other,no
50,management,married,tertiary,no,606,no,no,cellular,9,jul,346,3,313,7,failure,yes
26,admin.,single,unknown,no,495,yes,no,cellular,17,jul,306,2,108,1,failure,no
46,admin.,single,tertiary,no,1344,no,no,cellular,1,sep,290,1,360,5,failure,yes
31,management,married,tertiary,no,380,no,no,cellular,30,aug,188,3,15,1,other,no
62,admin.,single,secondary,no,1256,no,no,cellular,24,jan,387,3,431,9,other,yes
37,management,married,tertiary,no,385,no,no,cellular,29,jan,222,4,105,7,other,no
29,management,single,tertiary,no,892,yes,no,cellular,20,jul,611,3,155,6,success,yes
33,management,married,tertiary,no,159,no,no,cellular,26,nov,197,3,61,1,other,no
39,admin.,single,secondary,no,1652,yes,no,telephone,4,mar,564,2,315,8,success,yes
47,management,married,tertiary,no,356,no,no,cellular,22,sep,110,2,115,4,failure,yes
56,admin.,married,tertiary,no,553,no,no,cellular,25,jan,271,3,303,5,other,yes
38,management,married,tertiary,no,536,no,no,cellular,7,jan,107,2,132,5,failure,no
39,management,single,tertiary,no,157,no,no,cellular,23,jan,476,3,219,4,success,yes
47,management,married,tertiary,no,224,no,no,cellular,14,nov,104,2,75,3,other,no
29,management,single,tertiary,no,357,no,no,cellular,21,sep,223,2,115,2,failure,no
43,services,married,secondary,no,362,no,no,cellular,23,apr,110,3,176,3,other,no
62,admin.,single,secondary,no,1205,no,no,cellular,11,sep,334,2,438,8,failure,yes
42,housemaid,married,tertiary,no,362,no,no,cellular,22,aug,111,2,99,1,other,no
47,management,married,secondary,no,115,no,no,cellular,29,nov,154,3,201,2,failure,no
40,student,married,secondary,no,279,yes,no,cellular,24,jul,408,3,227,4,success,yes
31,student,single,tertiary,no,384,no,no,cellular,30,jan,305,3,56,0,failure,no
35,student,married,secondary,no,177,no,no,cellular,19,jan,132,2,71,2,failure,no
32,admin.,married,tertiary,no,358,no,no,cellular,29,jul,345,3,225,5,other,yes
51,management,married,secondary,no,359,no,no,cellular,11,jul,353,3,303,6,failure,yes
33,student,single,tertiary,no,1142,yes,no,cellular,6,mar,470,3,256,6,success,yes
33,management,married,tertiary,no,91,no,no,cellular,18,jul,321,3,76,2,success,no
30,management,single,tertiary,no,965,yes,no,cellular,24,jan,385,2,83,2,success,yes
21,blue-collar,single,tertiary,no,627,no,no,cellular,26,jul,335,2,61,3,other,yes
40,admin.,married,tertiary,no,-15,no,no,cellular,28,nov,320,3,78,3,failure,no
27,student,single,tertiary,no,1503,yes,no,cellular,3,jul,549,2,144,3,success,yes
50,services,single,secondary,no,516,yes,no,cellular,18,jul,328,3,252,5,failure,yes
36,student,married,tertiary,no,274,no,no,cellular,3,nov,296,3,162,6,failure,yes
30,services,single,secondary,no,724,no,no,cellular,7,jan,293,2,189,5,success,yes
42,services,single,secondary,no,1331,yes,no,cellular,11,mar,340,2,187,4,success,yes
24,admin.,single,tertiary,no,334,no,no,cellular,28,nov,190,2,43,1,other,no
24,management,married,tertiary,no,210,no,no,cellular,2,sep,331,3,121,5,success,no
30,admin.,single,tertiary,no,617,no,no,cellular,10,sep,365,2,181,4,success,yes
27,student,married,tertiary,no,203,no,no,cellular,16,aug,198,3,36,2,other,no
35,admin.,married,tertiary,no,589,no,no,cellular,30,jan,236,2,197,5,other,yes
35,management,married,tertiary,no,116,no,no,cellular,25,aug,98,2,32,0,other,no
45,management,single,tertiary,no,470,no,no,cellular,11,jul,417,3,261,6,success,yes
52,management,married,tertiary,no,374,no,no,cellular,8,sep,63,2,104,2,failure,no
34,admin.,single,tertiary,no,1054,yes,no,cellular,14,jul,336,2,77,3,success,yes
30,student,single,tertiary,no,507,no,no,cellular,10,nov,53,2,2,1,other,no
30,management,single,tertiary,no,1141,yes,no,cellular,14,jul,615,3,211,7,success,yes
42,management,married,tertiary,no,508,no,no,cellular,8,mar,117,2,166,5,other,yes
46,services,single,tertiary,no,890,no,no,telephone,19,mar,207,2,278,5,failure,yes
30,student,married,tertiary,no,62,no,no,cellular,9,sep,122,2,31,2,failure,no
43,management,married,secondary,no,96,no,no,cellular,27,jul,393,4,232,4,other,yes
40,management,married,secondary,no,349,no,no,cellular,27,jan,199,2,122,3,failure,no
49,unemployed,single,secondary,no,1097,yes,no,cellular,23,mar,351,2,276,4,failure,yes
38,services,single,tertiary,no,729,no,no,cellular,16,jul,520,3,260,5,success,yes
47,management,married,tertiary,no,140,no,no,cellular,25,nov,128,3,135,4,other,no
39,admin.,single,tertiary,no,743,no,no,telephone,18,mar,251,2,231,3,success,yes
50,management,married,secondary,no,158,no,no,cellular,16,nov,132,2,204,3,failure,no
47,management,married,tertiary,no,828,no,no,cellular,13,mar,319,3,236,8,success,yes
58,services,single,secondary,no,747,no,no,cellular,22,sep,257,3,354,8,other,yes
42,services,married,secondary,no,400,no,no,cellular,10,jan,164,2,175,4,failure,no
51,management,married,tertiary,no,166,no,no,cellular,26,nov,149,2,180,2,other,no
35,admin.,married,tertiary,no,420,no,no,cellular,11,jul,355,3,224,5,failure,yes
46,management,married,secondary,no,19,no,no,cellular,17,nov,46,3,129,3,other,no
27,admin.,single,primary,no,1603,yes,no,cellular,23,jan,507,3,185,4,success,yes
31,management,married,tertiary,no,173,no,no,cellular,20,sep,206,2,39,1,failure,no
43,management,married,secondary,no,234,no,no,cellular,17,sep,267,3,101,5,failure,no
45,admin.,married,tertiary,no,168,yes,no,cellular,26,jul,382,3,257,5,other,yes
30,technician,married,tertiary,no,412,no,no,cellular,9,sep,160,2,32,1,failure,no
45,admin.,married,secondary,yes,1063,no,no,cellular,24,mar,234,2,339,8,other,yes
47,management,married,secondary,no,431,no,no,cellular,25,jul,353,3,347,6,success,yes
48,admin.,single,tertiary,no,849,no,no,telephone,19,jul,413,3,233,6,success,yes
26,student,single,tertiary,no,239,no,no,cellular,25,jul,259,3,28,1,other,no
32,management,married,tertiary,no,349,no,no,cellular,12,jan,157,3,56,0,other,no
41,management,single,tertiary,no,552,no,no,cellular,6,jan,116,2,151,1,failure,yes
46,management,married,tertiary,no,24,no,no,cellular,25,nov,223,3,175,1,other,no
31,services,single,tertiary,no,410,no,no,cellular,31,sep,191,2,55,2,failure,no
32,blue-collar,single,tertiary,no,1089,yes,no,cellular,28,mar,485,3,230,7,success,yes
37,management,married,tertiary,no,235,no,no,cellular,22,sep,46,2,167,3,other,no
31,admin.,single,tertiary,no,768,no,no,cellular,9,sep,296,2,232,5,failure,yes
49,management,single,tertiary,no,592,no,no,cellular,22,sep,194,2,187,4,success,yes
40,services,single,secondary,yes,1603,yes,no,cellular,7,mar,474,3,294,8,success,yes
40,unemployed,married,tertiary,no,841,no,no,cellular,21,sep,55,1,127,4,failure,yes
49,entrepreneur,single,secondary,no,1016,yes,no,cellular,23,mar,277,2,208,3,other,yes
28,admin.,single,tertiary,no,854,yes,no,cellular,9,oct,355,2,106,1,failure,yes
50,services,married,secondary,no,152,yes,no,cellular,14,nov,224,2,202,3,failure,no
52,admin.,single,secondary,no,1414,no,no,cellular,11,mar,150,2,343,6,failure,yes
32,management,single,tertiary,no,634,yes,no,cellular,20,jul,465,3,153,4,success,yes
46,management,married,secondary,no,79,no,no,cellular,20,nov,113,3,181,4,failure,no
43,management,married,secondary,no,462,no,no,cellular,9,jan,243,3,178,4,failure,yes
38,admin.,single,tertiary,no,592,yes,no,cellular,16,jul,392,3,148,3,success,yes
31,management,married,tertiary,no,357,no,no,cellular,27,apr,1,3,46,1,other,no
48,unemployed,married,secondary,no,734,no,no,cellular,1,sep,135,2,299,9,other,yes
49,management,married,tertiary,no,71,no,no,cellular,30,sep,138,3,125,2,other,no
35,management,single,tertiary,no,492,no,no,cellular,28,sep,216,2,85,2,other,yes
33,management,single,tertiary,no,912,no,no,cellular,1,sep,451,2,103,5,success,yes
26,services,single,primary,no,464,no,no,cellular,16,jul,474,3,216,3,success,yes
42,management,single,tertiary,no,447,no,no,cellular,10,sep,57,1,105,1,failure,no
39,management,married,tertiary,no,655,no,no,cellular,9,sep,97,2,139,2,other,yes
31,admin.,married,tertiary,no,609,no,no,cellular,26,sep,180,2,102,1,failure,no
31,management,married,tertiary,no,146,no,no,cellular,21,aug,226,3,182,3,other,no
33,unemployed,single,tertiary,no,765,yes,no,cellular,15,mar,278,2,116,3,success,yes
33,student,single,tertiary,no,884,yes,no,cellular,2,sep,344,2,76,1,success,yes
46,admin.,married,secondary,no,163,no,no,cellular,22,nov,241,3,178,3,failure,no
29,student,single,unknown,no,1083,yes,no,cellular,26,jan,310,2,143,4,success,yes
54,admin.,single,secondary,no,1400,no,no,telephone,10,mar,378,3,379,7,failure,yes
36,admin.,single,tertiary,no,734,no,no,cellular,14,sep,200,2,146,2,failure,yes
49,management,married,secondary,no,416,no,no,cellular,5,sep,58,2,205,3,other,no
35,services,single,secondary,no,1248,yes,no,cellular,11,jan,451,3,293,7,success,yes
40,services,single,secondary,no,289,no,no,cellular,19,nov,263,3,166,2,failure,no
37,admin.,single,tertiary,no,1230,no,no,telephone,9,jul,471,3,291,8,success,yes
44,services,married,secondary,no,791,no,no,cellular,20,sep,238,2,270,6,failure,yes
39,admin.,single,tertiary,no,1360,no,no,telephone,12,sep,326,1,186,5,success,yes
22,student,single,primary,no,1004,yes,no,cellular,7,jan,329,2,147,2,success,yes
39,management,single,tertiary,no,746,no,no,telephone,4,sep,184,1,148,4,failure,yes
41,management,married,tertiary,no,382,no,no,cellular,27,jul,372,4,183,5,other,yes
43,admin.,single,secondary,no,858,yes,no,telephone,20,sep,269,2,230,5,failure,yes
42,services,married,secondary,no,326,no,no,cellular,3,nov,157,2,246,4,failure,yes
51,management,married,secondary,no,158,no,no,cellular,8,nov,82,3,259,5,failure,no
33,management,single,tertiary,no,426,yes,no,cellular,18,jan,304,2,136,3,failure,yes
39,services,single,tertiary,no,666,yes,no,cellular,15,jan,380,3,197,4,success,yes
30,student,married,primary,no,448,yes,no,cellular,18,jul,353,3,150,3,success,yes
44,management,married,tertiary,no,271,yes,no,telephone,23,jul,423,3,188,4,success,yes
