age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,class-label
1,management,married,secondary,no,963,yes,no,cellular,10,nov,109,4,290,4,failure,0
1,management,married,secondary,no,462,yes,no,cellular,17,nov,140,3,212,5,failure,0
1,blue-collar,single,unknown,no,216,no,no,cellular,10,apr,241,2,190,2,other,0
1,services,single,secondary,no,995,yes,no,cellular,21,nov,86,3,352,5,failure,0
1,admin.,single,unknown,no,522,yes,no,cellular,13,jun,145,3,239,3,failure,0
1,management,married,tertiary,no,39,no,no,cellular,18,aug,179,3,280,3,failure,0
1,services,single,secondary,no,750,yes,no,cellular,10,nov,130,3,235,6,failure,0
1,management,married,tertiary,no,1525,yes,no,cellular,19,jun,141,6,536,8,failure,0
1,management,single,secondary,no,736,yes,no,cellular,9,nov,170,4,236,5,other,0
1,services,single,secondary,no,512,yes,no,cellular,1,nov,158,2,168,3,failure,0
1,self-employed,married,tertiary,no,306,no,no,cellular,16,aug,156,3,256,2,failure,0
1,admin.,married,secondary,no,1383,yes,no,cellular,8,jun,212,6,488,8,failure,0
1,management,married,tertiary,no,300,no,no,cellular,27,nov,103,4,147,4,failure,0
1,blue-collar,single,unknown,no,952,yes,no,cellular,12,jun,172,3,386,4,failure,0
1,management,married,tertiary,no,1027,yes,no,cellular,14,jun,139,4,399,4,failure,0
0,services,single,unknown,no,399,no,no,cellular,9,nov,183,2,175,2,failure,0
1,self-employed,single,secondary,no,473,yes,no,cellular,11,nov,153,2,133,2,failure,0
1,admin.,single,unknown,no,265,yes,no,cellular,11,apr,201,3,225,2,failure,0
1,management,married,tertiary,no,-38,no,no,cellular,22,aug,224,2,74,2,unknown,0
1,technician,married,unknown,no,-125,no,no,cellular,12,apr,299,2,26,1,unknown,0
1,blue-collar,single,unknown,no,590,yes,no,cellular,13,jun,192,3,329,4,failure,0
1,services,single,secondary,no,1085,yes,no,cellular,17,nov,115,4,250,7,failure,0
1,retired,married,secondary,no,-87,no,no,cellular,2,feb,228,3,193,1,failure,0
1,self-employed,married,unknown,no,582,no,no,cellular,2,feb,170,4,276,3,failure,0
1,management,married,secondary,no,306,yes,no,cellular,14,jun,166,3,270,5,failure,0
1,admin.,married,unknown,no,48,no,no,cellular,6,aug,381,4,249,2,failure,0
1,self-employed,married,tertiary,no,194,no,no,cellular,15,aug,153,3,213,2,failure,0
1,management,married,secondary,no,676,yes,no,cellular,27,nov,158,4,325,7,failure,0
1,retired,single,secondary,no,-273,no,no,cellular,16,nov,180,2,74,2,unknown,0
1,services,married,tertiary,no,319,no,no,cellular,23,aug,225,3,239,3,failure,0
1,management,single,tertiary,no,223,no,no,cellular,16,nov,162,3,234,4,failure,0
1,housemaid,single,secondary,no,858,yes,no,cellular,9,jun,167,3,232,4,other,0
1,management,married,tertiary,no,879,yes,no,cellular,23,nov,101,4,241,5,failure,0
1,technician,married,secondary,no,24,no,no,cellular,15,jun,191,3,183,4,other,0
0,services,single,secondary,no,465,yes,no,cellular,26,nov,179,2,117,3,other,0
1,self-employed,single,tertiary,no,720,yes,no,cellular,19,nov,124,2,224,2,failure,0
1,blue-collar,married,unknown,no,405,no,no,cellular,12,aug,261,4,374,3,failure,0
0,student,single,primary,no,854,yes,no,cellular,19,nov,107,2,105,1,success,0
1,admin.,married,unknown,no,107,no,no,cellular,4,aug,366,4,316,2,failure,0
1,blue-collar,married,secondary,no,339,no,no,cellular,14,jun,311,4,446,6,failure,0
1,admin.,married,secondary,no,612,yes,no,cellular,6,jun,217,4,449,5,failure,0
1,retired,married,secondary,no,-100,no,no,cellular,10,apr,247,3,185,2,failure,0
1,technician,married,tertiary,no,166,no,no,cellular,21,nov,125,3,141,3,failure,0
1,self-employed,married,tertiary,no,231,no,no,cellular,14,aug,172,3,199,3,failure,0
1,admin.,single,secondary,no,687,yes,no,cellular,20,nov,150,4,290,6,failure,0
0,blue-collar,single,unknown,no,801,yes,no,cellular,19,apr,168,2,149,2,other,0
1,blue-collar,single,secondary,no,35,yes,no,cellular,16,apr,195,2,97,2,success,0
1,blue-collar,single,secondary,no,534,yes,no,cellular,3,jun,243,3,302,3,failure,0
0,admin.,single,unknown,no,368,no,no,cellular,20,apr,191,2,129,2,failure,0
1,technician,married,unknown,no,216,no,no,cellular,21,apr,226,2,188,4,other,0
1,management,married,tertiary,no,577,yes,no,cellular,18,nov,121,3,228,5,failure,0
1,services,single,secondary,no,477,yes,no,cellular,14,nov,132,3,196,4,other,0
0,unemployed,single,unknown,no,324,no,no,cellular,21,apr,198,2,7,0,unknown,0
1,technician,single,unknown,no,20,no,no,cellular,18,aug,174,2,1,3,unknown,0
1,management,married,tertiary,no,434,yes,no,cellular,10,aug,179,4,345,4,failure,0
1,technician,married,tertiary,no,-71,no,no,cellular,12,aug,280,2,53,0,unknown,0
1,management,married,secondary,no,220,yes,no,cellular,13,nov,208,4,221,6,other,0
1,management,married,secondary,no,650,yes,no,cellular,10,jun,164,4,387,5,failure,0
0,student,single,primary,no,498,yes,no,cellular,17,nov,133,2,7,0,unknown,0
1,management,married,tertiary,no,837,yes,no,cellular,19,nov,116,4,293,5,failure,0
1,management,married,secondary,no,1205,yes,no,cellular,7,jun,200,5,520,6,failure,0
1,blue-collar,single,tertiary,no,423,yes,no,cellular,15,jun,173,3,281,3,failure,0
0,blue-collar,single,secondary,no,312,yes,no,cellular,19,apr,188,2,136,2,failure,0
1,self-employed,single,tertiary,no,324,no,no,cellular,22,nov,111,3,20,2,unknown,0
1,admin.,single,secondary,no,511,yes,no,cellular,20,nov,111,3,248,5,failure,0
1,services,married,unknown,no,105,no,no,cellular,12,aug,193,2,142,2,failure,0
1,management,married,secondary,no,-18,no,no,cellular,17,nov,143,3,220,3,failure,0
1,retired,single,unknown,no,24,no,no,cellular,14,apr,271,1,34,1,unknown,0
1,entrepreneur,married,secondary,no,73,no,no,cellular,7,aug,222,3,198,1,unknown,0
1,management,single,secondary,no,654,yes,no,cellular,14,nov,108,3,122,3,failure,0
1,management,married,tertiary,no,967,yes,no,cellular,13,jun,150,4,419,5,failure,0
1,management,single,secondary,no,924,yes,no,cellular,17,nov,132,4,306,7,failure,0
1,management,married,tertiary,no,838,yes,no,cellular,11,jun,176,5,385,5,failure,0
1,admin.,married,secondary,no,727,yes,no,cellular,3,jun,232,4,305,7,other,0
1,management,married,secondary,no,763,yes,no,cellular,19,jun,138,4,384,7,failure,0
1,management,married,secondary,no,993,yes,no,cellular,1,jun,166,4,365,5,failure,0
1,management,single,tertiary,no,736,yes,no,cellular,25,nov,112,3,222,5,failure,0
0,technician,single,unknown,no,152,no,no,cellular,25,apr,210,2,72,0,unknown,0
0,admin.,single,unknown,no,809,yes,no,cellular,5,jun,162,3,187,0,failure,0
1,admin.,single,secondary,no,689,yes,no,cellular,17,jun,142,4,268,6,failure,0
1,management,single,secondary,no,692,yes,no,cellular,9,nov,114,3,317,4,failure,0
1,retired,married,tertiary,no,139,no,no,cellular,15,aug,282,4,256,3,failure,0
1,technician,single,unknown,no,-120,no,no,cellular,16,apr,282,2,29,1,unknown,0
1,retired,single,tertiary,no,-109,no,no,cellular,13,apr,165,2,102,1,unknown,0
1,technician,single,secondary,no,238,no,no,cellular,14,apr,261,2,89,1,success,0
1,blue-collar,married,tertiary,no,-6,no,no,cellular,16,apr,176,3,154,3,failure,0
0,services,single,unknown,no,630,yes,no,cellular,23,nov,61,3,126,3,failure,0
1,technician,single,unknown,no,263,no,no,cellular,20,apr,249,2,129,1,success,0
1,blue-collar,married,secondary,no,114,no,no,cellular,13,nov,154,2,167,4,other,0
0,services,single,unknown,no,718,yes,no,cellular,16,nov,95,2,126,4,failure,0
1,management,married,tertiary,no,459,yes,no,cellular,16,jun,137,4,280,5,failure,0
1,management,single,tertiary,no,1085,yes,no,cellular,20,jun,122,5,375,6,failure,0
1,management,single,tertiary,no,161,yes,no,cellular,24,nov,126,3,164,3,other,0
1,retired,single,secondary,no,-240,no,no,cellular,13,nov,151,2,63,2,unknown,0
1,entrepreneur,married,secondary,no,331,yes,no,cellular,10,jun,213,4,227,3,failure,0
1,admin.,single,unknown,no,448,no,no,cellular,9,aug,186,3,202,3,failure,0
1,blue-collar,single,secondary,no,705,yes,no,cellular,10,jun,186,4,376,5,failure,0
1,admin.,single,secondary,no,866,yes,no,cellular,14,nov,133,3,224,6,other,0
1,admin.,married,unknown,no,109,no,no,cellular,11,aug,370,3,119,0,unknown,0
1,management,married,secondary,no,1200,yes,no,cellular,19,nov,140,6,418,7,failure,0
1,admin.,single,unknown,no,23,no,no,cellular,13,apr,208,2,46,1,unknown,0
1,admin.,single,secondary,no,576,yes,no,cellular,17,nov,128,3,178,6,failure,0
1,admin.,single,secondary,no,925,yes,no,cellular,17,nov,122,4,175,4,other,0
1,management,married,tertiary,no,1051,yes,no,cellular,22,jun,163,5,478,8,failure,0
1,admin.,single,secondary,no,1230,yes,no,cellular,18,jun,167,4,323,6,other,0
1,management,married,secondary,no,203,yes,no,cellular,15,nov,133,3,246,5,failure,0
1,admin.,married,unknown,no,169,no,no,cellular,10,aug,391,3,239,2,failure,0
1,entrepreneur,married,secondary,no,-366,no,no,cellular,12,apr,231,2,113,2,unknown,0
1,admin.,single,secondary,no,663,yes,no,cellular,8,jun,202,4,385,5,failure,0
1,admin.,single,secondary,no,547,yes,no,cellular,10,nov,143,3,166,4,other,0
1,management,married,tertiary,no,182,no,no,cellular,19,aug,181,3,196,3,failure,0
1,technician,single,tertiary,no,306,yes,no,cellular,26,nov,126,2,162,3,failure,0
1,management,single,secondary,no,959,yes,no,cellular,5,jun,183,4,411,6,failure,0
1,technician,single,secondary,no,130,yes,no,cellular,17,nov,120,2,104,2,other,0
1,management,married,tertiary,no,343,yes,no,cellular,16,aug,179,3,319,4,failure,0
1,technician,single,secondary,no,-24,no,no,cellular,16,apr,173,2,139,3,other,0
1,retired,married,tertiary,no,111,no,no,cellular,12,aug,361,4,238,1,failure,0
0,services,single,secondary,no,1161,yes,no,cellular,11,nov,124,3,188,4,failure,0
1,self-employed,single,unknown,no,566,no,no,cellular,9,aug,198,3,286,1,failure,0
1,blue-collar,single,secondary,no,239,no,no,cellular,9,apr,205,2,88,1,success,0
1,blue-collar,married,tertiary,no,95,no,no,cellular,16,aug,224,3,219,3,failure,0
1,management,married,tertiary,no,1104,yes,no,cellular,14,jun,134,4,421,5,failure,0
0,admin.,single,unknown,no,525,yes,no,cellular,15,apr,186,2,204,2,failure,0
1,management,married,secondary,no,269,yes,no,cellular,12,jun,188,3,353,4,failure,0
1,blue-collar,married,tertiary,no,332,yes,no,cellular,10,jun,257,4,365,4,failure,0
1,self-employed,single,secondary,no,-20,no,no,cellular,16,nov,158,2,44,3,unknown,0
1,self-employed,single,tertiary,no,1055,yes,no,cellular,14,nov,92,3,181,3,failure,0
1,management,single,secondary,no,209,yes,no,cellular,19,nov,122,3,194,4,failure,0
1,management,married,tertiary,no,433,yes,no,cellular,24,nov,144,4,249,5,failure,0
1,admin.,married,unknown,no,440,no,no,cellular,4,aug,333,3,237,0,failure,0
1,technician,single,tertiary,no,435,yes,no,cellular,9,nov,155,2,143,2,failure,0
1,blue-collar,single,unknown,no,417,no,no,cellular,9,apr,242,3,309,3,failure,0
1,retired,single,unknown,no,7,no,no,cellular,6,apr,285,2,175,1,success,0
1,blue-collar,married,secondary,no,200,no,no,cellular,8,apr,237,3,325,3,failure,0
1,management,married,secondary,no,312,no,no,cellular,19,nov,142,4,58,5,unknown,0
1,retired,married,tertiary,no,-242,no,no,cellular,27,aug,278,3,54,1,unknown,0
1,admin.,married,unknown,no,619,no,no,cellular,23,aug,271,4,287,4,failure,0
0,admin.,single,secondary,no,701,yes,no,cellular,7,nov,160,3,230,4,other,0
0,blue-collar,single,unknown,no,463,yes,no,cellular,21,nov,159,2,87,1,success,0
1,blue-collar,married,secondary,no,225,no,no,cellular,8,jun,306,4,351,5,failure,0
1,technician,single,unknown,no,281,no,no,cellular,15,nov,157,2,122,3,other,0
0,blue-collar,single,secondary,no,1117,yes,no,cellular,2,jun,242,4,301,6,other,0
1,admin.,single,secondary,no,1408,yes,no,cellular,2,jun,208,4,360,5,other,0
1,admin.,married,secondary,no,65,no,no,cellular,18,nov,182,3,194,4,failure,0
1,admin.,married,secondary,no,888,yes,no,cellular,10,jun,172,4,317,5,failure,0
1,management,married,secondary,no,1076,yes,no,cellular,5,jun,209,5,418,6,failure,0
1,management,single,secondary,no,745,yes,no,cellular,12,nov,107,3,266,4,failure,0
0,self-employed,single,tertiary,no,222,no,no,cellular,28,nov,131,2,96,1,unknown,0
1,management,single,secondary,no,286,yes,no,cellular,21,nov,111,2,162,4,other,0
1,blue-collar,married,secondary,no,537,yes,no,cellular,19,jun,232,4,406,6,failure,0
1,admin.,married,secondary,no,315,yes,no,cellular,19,jun,208,4,291,4,failure,0
1,services,married,secondary,no,53,no,no,cellular,4,aug,335,4,370,4,failure,0
1,technician,married,tertiary,no,45,no,no,cellular,26,apr,265,2,33,0,unknown,0
1,management,married,secondary,no,106,no,no,cellular,8,nov,192,3,213,3,failure,0
1,self-employed,single,tertiary,no,615,yes,no,cellular,11,jun,143,3,318,3,failure,0
0,services,single,secondary,no,920,yes,no,cellular,10,nov,121,3,116,3,other,0
1,entrepreneur,married,tertiary,no,-211,no,no,cellular,12,aug,227,3,105,1,unknown,0
1,admin.,single,secondary,no,-23,yes,no,cellular,14,nov,153,2,125,2,success,0
1,admin.,married,secondary,no,255,yes,no,cellular,17,jun,186,4,237,6,failure,0
1,management,married,tertiary,no,1767,yes,no,cellular,18,jun,122,7,438,9,failure,0
0,admin.,single,unknown,no,455,no,no,cellular,6,sep,207,3,164,1,other,0
1,self-employed,married,tertiary,no,681,no,no,cellular,16,aug,166,3,215,0,failure,0
0,admin.,single,unknown,no,1206,yes,no,cellular,14,jun,123,3,288,5,failure,0
1,management,married,secondary,no,147,yes,no,cellular,10,jun,191,3,264,3,failure,0
0,management,single,secondary,no,1084,yes,no,cellular,15,nov,126,3,247,5,failure,0
1,self-employed,single,tertiary,no,705,yes,no,cellular,23,nov,79,3,192,5,failure,0
1,management,married,secondary,no,878,yes,no,cellular,3,nov,141,4,388,5,failure,0
1,blue-collar,single,unknown,no,438,no,no,cellular,6,apr,232,3,242,1,failure,0
1,technician,single,unknown,no,312,no,no,cellular,16,aug,210,2,132,2,failure,0
1,blue-collar,single,secondary,no,772,yes,no,cellular,4,sep,171,3,294,4,other,0
1,admin.,married,unknown,no,425,no,no,cellular,5,sep,165,4,242,3,failure,0
1,management,single,secondary,no,609,yes,no,cellular,12,nov,170,4,286,5,failure,0
1,management,single,secondary,no,656,yes,no,cellular,9,jun,171,4,380,6,other,0
1,management,married,secondary,no,218,yes,no,cellular,17,nov,102,3,171,3,failure,0
1,management,married,tertiary,no,801,yes,no,cellular,12,jun,171,5,392,6,failure,0
1,admin.,single,unknown,no,627,yes,no,cellular,3,sep,154,4,309,3,failure,0
1,admin.,single,secondary,no,964,yes,no,cellular,25,nov,93,3,237,6,other,0
1,self-employed,married,tertiary,no,305,no,no,cellular,19,aug,204,3,227,2,failure,0
1,admin.,married,secondary,no,274,yes,no,cellular,11,jun,263,4,374,5,failure,0
1,management,single,secondary,no,252,yes,no,cellular,15,nov,152,3,192,5,other,0
1,management,married,secondary,no,863,yes,no,cellular,9,jun,173,4,386,6,other,0
1,self-employed,single,unknown,no,406,no,no,cellular,7,aug,174,2,109,1,unknown,0
0,admin.,single,secondary,no,680,yes,no,cellular,17,jun,245,3,214,4,other,0
1,management,married,secondary,no,1264,yes,no,cellular,12,nov,128,5,310,5,failure,0
1,management,married,tertiary,no,190,no,no,cellular,9,nov,156,4,202,3,other,0
0,admin.,single,secondary,no,1744,yes,no,cellular,10,nov,138,4,302,5,failure,0
1,management,married,secondary,no,812,yes,no,cellular,13,nov,123,4,358,5,failure,0
1,admin.,married,tertiary,no,170,no,no,cellular,26,nov,124,3,57,2,unknown,0
1,blue-collar,single,tertiary,no,575,no,no,cellular,7,apr,253,2,196,0,success,0
1,blue-collar,married,secondary,no,272,yes,no,cellular,15,jun,191,3,322,3,failure,0
0,management,single,secondary,no,699,yes,no,cellular,21,nov,108,2,159,3,failure,0
1,entrepreneur,married,tertiary,no,264,no,no,cellular,22,nov,105,3,41,3,unknown,0
1,blue-collar,single,secondary,no,221,no,no,cellular,19,apr,204,2,225,3,failure,0
1,admin.,married,secondary,no,138,no,no,cellular,6,jun,244,4,309,4,failure,0
1,management,single,secondary,no,1649,yes,no,cellular,16,jun,172,5,491,8,failure,0
0,services,single,secondary,no,342,no,no,cellular,19,nov,112,3,170,4,other,0
1,admin.,single,secondary,no,593,yes,no,cellular,10,nov,123,2,92,4,other,0
1,admin.,single,secondary,no,106,yes,no,cellular,14,nov,153,2,190,2,failure,0
1,management,married,tertiary,no,237,no,no,cellular,15,nov,156,3,232,3,failure,0
1,management,married,secondary,no,1115,yes,no,cellular,15,jun,180,5,487,8,failure,0
1,self-employed,single,unknown,no,380,yes,no,cellular,10,aug,151,3,258,2,failure,0
1,self-employed,married,tertiary,no,560,yes,no,cellular,19,aug,149,3,299,4,failure,0
0,admin.,single,secondary,no,281,yes,no,cellular,12,nov,212,2,13,1,other,0
1,management,married,secondary,no,1288,yes,no,cellular,10,nov,151,5,348,6,failure,0
1,admin.,married,secondary,no,175,no,no,cellular,5,apr,194,3,246,4,failure,0
1,blue-collar,single,secondary,no,260,no,no,cellular,5,sep,218,4,241,4,failure,0
1,self-employed,single,tertiary,no,392,yes,no,cellular,6,aug,209,3,212,0,failure,0
1,services,single,secondary,no,1199,yes,no,cellular,15,nov,112,3,199,5,other,0
1,services,single,secondary,no,1079,yes,no,cellular,8,jun,172,4,329,5,failure,0
0,services,single,secondary,no,940,yes,no,cellular,8,nov,122,3,231,3,failure,0
1,management,married,secondary,no,821,yes,no,cellular,3,sep,171,5,338,6,other,0
0,student,single,unknown,no,229,no,no,cellular,22,apr,194,2,135,1,failure,0
1,blue-collar,single,secondary,no,612,yes,no,cellular,11,nov,162,3,290,4,failure,0
1,admin.,single,unknown,no,255,no,no,cellular,8,apr,243,2,185,2,failure,0
1,admin.,single,secondary,no,1166,yes,no,cellular,5,sep,173,4,348,6,failure,0
1,admin.,single,unknown,no,754,yes,no,cellular,12,jun,211,4,246,5,failure,0
0,admin.,single,secondary,no,2113,yes,no,cellular,9,nov,159,5,394,6,failure,0
1,blue-collar,married,secondary,no,192,no,no,cellular,4,aug,316,3,254,1,failure,0
1,admin.,married,unknown,no,784,yes,no,cellular,11,jun,153,4,337,5,failure,0
1,services,married,unknown,no,142,no,no,cellular,19,aug,253,3,121,2,failure,0
1,management,married,tertiary,no,554,yes,no,cellular,27,nov,123,4,269,6,failure,0
1,management,married,secondary,no,1336,yes,no,cellular,15,nov,94,5,334,7,failure,0
1,retired,married,secondary,no,117,no,no,cellular,11,aug,207,3,244,3,failure,0
1,services,single,secondary,no,196,no,no,cellular,1,apr,277,3,234,2,failure,0
1,management,single,secondary,no,742,yes,no,cellular,24,nov,93,4,302,6,failure,0
1,self-employed,married,tertiary,no,350,no,no,cellular,13,aug,156,3,245,2,failure,0
1,services,single,secondary,no,585,yes,no,cellular,5,nov,176,3,278,4,failure,0
1,management,single,secondary,no,684,yes,no,cellular,14,nov,141,4,291,5,other,0
0,admin.,single,unknown,no,325,no,no,cellular,2,apr,320,2,137,0,success,0
1,management,single,secondary,no,468,yes,no,cellular,7,nov,161,4,288,4,failure,0
1,entrepreneur,single,secondary,no,403,yes,no,cellular,1,feb,208,3,218,2,other,0
1,management,married,secondary,no,178,no,no,cellular,20,nov,174,4,252,6,failure,0
1,admin.,single,unknown,no,567,yes,no,cellular,11,jun,178,3,190,4,failure,0
1,retired,single,secondary,no,-111,yes,no,cellular,17,nov,158,2,74,1,unknown,0
1,services,single,secondary,no,362,yes,no,cellular,17,nov,153,2,166,3,other,0
